iter	Passed	Remaining
5046	182625	178644
5047	182652	178600
5048	182687	178562
5049	182712	178515
5050	182736	178467
5051	182764	178423
5052	182789	178376
5053	182814	178329
5054	182837	178280
5055	182863	178234
5056	182893	178191
5057	182916	178143
5058	182939	178093
5059	182964	178046
5060	182995	178005
5061	183025	177963
5062	183053	177919
5063	183076	177870
5064	183112	177833
5065	183232	177879
5066	183308	177882
5067	183345	177846
5068	183378	177807
5069	183407	177764
5070	183434	177719
5071	183463	177676
5072	183493	177633
5073	183521	177590
5074	183554	177550
5075	183588	177512
5076	183627	177478
5077	183658	177437
5078	183694	177401
5079	183724	177359
5080	183757	177320
5081	183784	177274
5082	183812	177230
5083	183842	177189
5084	183872	177146
5085	183907	177109
5086	183932	177062
5087	183963	177021
5088	183994	176980
5089	184023	176937
5090	184052	176894
5091	184085	176854
5092	184112	176809
5093	184148	176773
5094	184197	176750
5095	184228	176709
5096	184268	176676
5097	184381	176713
5098	184455	176713
5099	184498	176684
5100	184531	176644
5101	184561	176603
5102	184588	176558
5103	184637	176534
5104	184675	176499
5105	184705	176457
5106	184737	176417
5107	184763	176371
5108	184790	176326
5109	184818	176282
5110	184846	176238
5111	184877	176197
5112	184910	176158
5113	184939	176116
5114	184978	176082
5115	185009	176040
5116	185039	175999
5117	185068	175956
5118	185099	175915
5119	185129	175872
5120	185159	175830
5121	185186	175786
5122	185210	175738
5123	185240	175696
5124	185270	175654
5125	185300	175612
5126	185332	175572
5127	185362	175530
5128	185387	175483
5129	185414	175438
5130	185441	175394
5131	185688	175557
5132	185721	175518
5133	185762	175486
5134	185789	175442
5135	185816	175397
5136	185848	175356
5137	185882	175318
5138	185907	175271
5139	185936	175228
5140	185965	175185
5141	185995	175144
5142	186025	175101
5143	186053	175058
5144	186087	175019
5145	186110	174971
5146	186140	174929
5147	186169	174886
5148	186201	174846
5149	186235	174808
5150	186260	174761
5151	186291	174720
5152	186321	174678
5153	186345	174631
5154	186373	174587
5155	186398	174540
5156	186425	174495
5157	186456	174454
5158	186486	174413
5159	186513	174368
5160	186540	174323
5161	186572	174283
5162	186600	174239
5163	186627	174195
5164	186659	174154
5165	186690	174113
5166	186841	174185
5167	186879	174150
5168	186911	174110
5169	186938	174066
5170	186969	174024
5171	186994	173978
5172	187025	173937
5173	187050	173891
5174	187079	173848
5175	187109	173806
5176	187137	173763
5177	187173	173726
5178	187207	173688
5179	187235	173644
5180	187262	173600
5181	187329	173592
5182	187370	173561
5183	187399	173518
5184	187432	173478
5185	187462	173437
5186	187492	173395
5187	187524	173355
5188	187558	173317
5189	187588	173275
5190	187618	173233
5191	187643	173187
5192	187677	173148
5193	187707	173107
5194	187732	173061
5195	187757	173014
5196	187789	172974
5197	187819	172932
5198	187902	172939
5199	188120	173070
5200	188163	173041
5201	188197	173002
5202	188225	172959
5203	188252	172914
5204	188283	172873
5205	188316	172834
5206	188345	172791
5207	188382	172756
5208	188411	172713
5209	188442	172673
5210	188477	172635
5211	188508	172594
5212	188539	172553
5213	188570	172512
5214	188603	172473
5215	188629	172428
5216	188656	172383
5217	188684	172340
5218	188715	172299
5219	188744	172256
5220	188772	172213
5221	188807	172175
5222	188833	172129
5223	188865	172089
5224	188894	172047
5225	188921	172003
5226	188951	171961
5227	188981	171920
5228	189006	171873
5229	189032	171828
5230	189059	171783
5231	189086	171739
5232	189114	171695
5233	189268	171766
5234	189296	171723
5235	189328	171682
5236	189365	171647
5237	189400	171610
5238	189430	171568
5239	189462	171528
5240	189489	171484
5241	189517	171440
5242	189547	171399
5243	189576	171356
5244	189604	171313
5245	189634	171270
5246	189661	171226
5247	189689	171183
5248	189723	171145
5249	189753	171103
5250	189778	171056
5251	189810	171017
5252	189840	170976
5253	189870	170933
5254	189906	170898
5255	189937	170856
5256	189976	170823
5257	190011	170786
5258	190042	170745
5259	190072	170703
5260	190097	170658
5261	190129	170617
5262	190163	170579
5263	190210	170553
5264	190236	170507
5265	190266	170467
5266	190454	170566
5267	190483	170523
5268	190516	170485
5269	190545	170442
5270	190571	170397
5271	190605	170359
5272	190633	170315
5273	190667	170277
5274	190698	170237
5275	190724	170191
5276	190754	170150
5277	190784	170108
5278	190816	170068
5279	190844	170025
5280	190878	169986
5281	190907	169944
5282	190935	169900
5283	190962	169857
5284	191000	169822
5285	191029	169779
5286	191060	169739
5287	191123	169726
5288	191162	169692
5289	191191	169650
5290	191219	169607
5291	191249	169565
5292	191276	169521
5293	191306	169480
5294	191339	169440
5295	191375	169405
5296	191413	169370
5297	191448	169333
5298	191715	169501
5299	191751	169464
5300	191786	169427
5301	191817	169386
5302	191847	169345
5303	191879	169305
5304	191908	169263
5305	191953	169234
5306	191987	169196
5307	192022	169159
5308	192053	169118
5309	192088	169081
5310	192117	169039
5311	192150	168999
5312	192179	168957
5313	192208	168914
5314	192238	168873
5315	192272	168835
5316	192311	168801
5317	192345	168763
5318	192382	168727
5319	192410	168684
5320	192438	168641
5321	192474	168604
5322	192504	168563
5323	192535	168522
5324	192574	168488
5325	192602	168445
5326	192632	168404
5327	192661	168362
5328	192689	168318
5329	192722	168279
5330	192886	168354
5331	192919	168316
5332	192948	168273
5333	192977	168231
5334	193008	168190
5335	193038	168148
5336	193064	168103
5337	193092	168061
5338	193125	168021
5339	193153	167978
5340	193174	167929
5341	193201	167884
5342	193232	167844
5343	193269	167808
5344	193302	167769
5345	193332	167728
5346	193366	167690
5347	193395	167647
5348	193422	167603
5349	193443	167554
5350	193473	167512
5351	193502	167470
5352	193528	167425
5353	193558	167383
5354	193585	167340
5355	193615	167298
5356	193642	167255
5357	193673	167214
5358	193706	167175
5359	193748	167144
5360	193772	167097
5361	193798	167053
5362	193822	167006
5363	193854	166966
5364	193980	167007
5365	194056	167006
5366	194098	166974
5367	194133	166937
5368	194182	166911
5369	194207	166866
5370	194235	166823
5371	194265	166781
5372	194290	166736
5373	194321	166695
5374	194352	166654
5375	194381	166612
5376	194410	166570
5377	194462	166547
5378	194489	166504
5379	194520	166463
5380	194563	166433
5381	194591	166390
5382	194619	166346
5383	194657	166312
5384	194688	166271
5385	194716	166228
5386	194748	166189
5387	194776	166145
5388	194809	166107
5389	194844	166069
5390	194875	166029
5391	194920	166000
5392	194952	165960
5393	194980	165917
5394	195008	165875
5395	195197	165968
5396	195313	166000
5397	195348	165962
5398	195378	165921
5399	195408	165879
5400	195438	165838
5401	195463	165792
5402	195492	165750
5403	195522	165709
5404	195552	165667
5405	195578	165623
5406	195608	165581
5407	195651	165551
5408	195687	165515
5409	195721	165476
5410	195752	165436
5411	195777	165390
5412	195805	165347
5413	195840	165310
5414	195868	165267
5415	195897	165225
5416	195926	165183
5417	195951	165137
5418	195981	165095
5419	196011	165054
5420	196043	165014
5421	196078	164977
5422	196103	164932
5423	196137	164894
5424	196170	164855
5425	196199	164813
5426	196225	164768
5427	196264	164735
5428	196354	164744
5429	196470	164774
5430	196504	164736
5431	196536	164697
5432	196577	164664
5433	196608	164624
5434	196645	164589
5435	196675	164547
5436	196705	164506
5437	196738	164467
5438	196769	164426
5439	196799	164385
5440	196830	164345
5441	196857	164300
5442	196889	164261
5443	196919	164220
5444	196950	164179
5445	196979	164137
5446	197008	164094
5447	197037	164053
5448	197066	164011
5449	197101	163974
5450	197133	163934
5451	197168	163897
5452	197201	163858
5453	197235	163820
5454	197270	163783
5455	197301	163743
5456	197333	163703
5457	197363	163662
5458	197394	163621
5459	197424	163580
5460	197451	163536
5461	197711	163685
5462	197742	163645
5463	197776	163606
5464	197802	163562
5465	197830	163519
5466	197861	163478
5467	197891	163438
5468	197921	163396
5469	197952	163355
5470	197982	163314
5471	198010	163272
5472	198041	163230
5473	198073	163191
5474	198102	163149
5475	198125	163102
5476	198174	163077
5477	198205	163036
5478	198238	162997
5479	198279	162965
5480	198312	162926
5481	198348	162890
5482	198381	162851
5483	198409	162808
5484	198438	162766
5485	198468	162725
5486	198492	162679
5487	198520	162636
5488	198553	162597
5489	198585	162558
5490	198613	162515
5491	198657	162485
5492	198702	162456
5493	198866	162524
5494	198908	162493
5495	198947	162459
5496	198977	162418
5497	199007	162376
5498	199037	162335
5499	199068	162295
5500	199096	162252
5501	199126	162211
5502	199160	162173
5503	199189	162131
5504	199218	162089
5505	199247	162046
5506	199278	162006
5507	199307	161964
5508	199339	161924
5509	199371	161885
5510	199398	161841
5511	199428	161800
5512	199460	161760
5513	199488	161718
5514	199517	161676
5515	199555	161641
5516	199583	161598
5517	199611	161555
5518	199642	161515
5519	199671	161473
5520	199698	161429
5521	199730	161390
5522	199759	161348
5523	199790	161308
5524	199823	161269
5525	199854	161229
5526	199883	161187
5527	200159	161343
5528	200187	161301
5529	200219	161261
5530	200249	161220
5531	200276	161177
5532	200302	161132
5533	200330	161090
5534	200361	161049
5535	200393	161009
5536	200423	160968
5537	200449	160924
5538	200480	160883
5539	200514	160846
5540	200543	160803
5541	200569	160759
5542	200601	160719
5543	200639	160685
5544	200681	160653
5545	200716	160616
5546	200745	160574
5547	200774	160532
5548	200811	160497
5549	200844	160458
5550	200871	160415
5551	200898	160371
5552	200928	160330
5553	200956	160287
5554	200983	160244
5555	201011	160201
5556	201042	160160
5557	201073	160120
5558	201100	160076
5559	201129	160035
5560	201240	160058
5561	201332	160067
5562	201368	160030
5563	201403	159993
5564	201430	159949
5565	201455	159904
5566	201485	159863
5567	201512	159820
5568	201541	159778
5569	201570	159736
5570	201598	159694
5571	201630	159654
5572	201662	159614
5573	201693	159574
5574	201729	159537
5575	201771	159506
5576	201799	159464
5577	201830	159423
5578	201867	159387
5579	201894	159344
5580	201928	159306
5581	201961	159268
5582	201985	159221
5583	202013	159179
5584	202055	159147
5585	202080	159103
5586	202107	159059
5587	202145	159024
5588	202172	158981
5589	202199	158937
5590	202230	158898
5591	202256	158853
5592	202283	158810
5593	202314	158770
5594	202483	158838
5595	202519	158801
5596	202555	158765
5597	202585	158724
5598	202616	158684
5599	202649	158645
5600	202681	158606
5601	202713	158566
5602	202742	158525
5603	202772	158484
5604	202805	158445
5605	202846	158413
5606	202876	158371
5607	202907	158331
5608	202937	158290
5609	202967	158249
5610	202998	158209
5611	203047	158183
5612	203083	158146
5613	203109	158102
5614	203148	158068
5615	203178	158027
5616	203208	157986
5617	203242	157948
5618	203273	157909
5619	203303	157867
5620	203349	157839
5621	203378	157797
5622	203409	157756
5623	203442	157718
5624	203471	157677
5625	203738	157819
5626	203768	157778
5627	203797	157736
5628	203825	157694
5629	203853	157651
5630	203883	157610
5631	203926	157579
5632	203955	157538
5633	203985	157497
5634	204017	157457
5635	204062	157428
5636	204086	157382
5637	204117	157342
5638	204152	157305
5639	204176	157259
5640	204202	157214
5641	204263	157197
5642	204295	157158
5643	204323	157116
5644	204354	157075
5645	204382	157033
5646	204412	156992
5647	204446	156954
5648	204474	156912
5649	204502	156869
5650	204539	156833
5651	204566	156791
5652	204592	156746
5653	204623	156706
5654	204659	156670
5655	204690	156630
5656	204725	156593
5657	204879	156647
5658	204931	156622
5659	204964	156584
5660	204997	156545
5661	205027	156504
5662	205053	156460
5663	205086	156421
5664	205117	156382
5665	205148	156341
5666	205178	156300
5667	205205	156257
5668	205246	156224
5669	205277	156184
5670	205314	156149
5671	205354	156115
5672	205382	156073
5673	205416	156035
5674	205490	156027
5675	205527	155992
5676	205558	155952
5677	205590	155912
5678	205631	155880
5679	205666	155843
5680	205705	155808
5681	205734	155767
5682	205767	155728
5683	205799	155689
5684	205833	155651
5685	205866	155613
5686	205895	155571
5687	206157	155705
5688	206196	155671
5689	206223	155628
5690	206258	155590
5691	206289	155550
5692	206336	155522
5693	206370	155484
5694	206403	155446
5695	206446	155414
5696	206488	155382
5697	206519	155342
5698	206617	155352
5699	206659	155320
5700	206687	155278
5701	206723	155241
5702	206752	155200
5703	206782	155159
5704	206815	155121
5705	206851	155083
5706	206894	155053
5707	206936	155021
5708	206966	154980
5709	206996	154939
5710	207039	154907
5711	207067	154865
5712	207101	154827
5713	207147	154798
5714	207261	154820
5715	207358	154829
5716	207393	154792
5717	207426	154753
5718	207457	154713
5719	207491	154675
5720	207522	154635
5721	207561	154601
5722	207604	154569
5723	207636	154530
5724	207666	154489
5725	207700	154451
5726	207733	154412
5727	207766	154373
5728	207797	154333
5729	207821	154288
5730	207850	154246
5731	207884	154208
5732	207915	154168
5733	207950	154131
5734	207992	154099
5735	208025	154060
5736	208055	154020
5737	208088	153980
5738	208124	153944
5739	208152	153902
5740	208180	153860
5741	208210	153819
5742	208245	153781
5743	208277	153742
5744	208310	153703
5745	208342	153664
5746	208518	153730
5747	208556	153696
5748	208590	153658
5749	208639	153631
5750	208676	153595
5751	208717	153562
5752	208785	153549
5753	208820	153512
5754	208852	153472
5755	208881	153431
5756	208914	153392
5757	208946	153353
5758	209038	153357
5759	209072	153319
5760	209101	153278
5761	209219	153302
5762	209264	153271
5763	209291	153228
5764	209333	153196
5765	209363	153155
5766	209420	153134
5767	209462	153102
5768	209493	153062
5769	209523	153020
5770	209795	153156
5771	209835	153123
5772	209865	153082
5773	209900	153044
5774	209930	153003
5775	209960	152962
5776	209993	152923
5777	210020	152880
5778	210049	152839
5779	210082	152800
5780	210107	152755
5781	210136	152714
5782	210181	152683
5783	210219	152649
5784	210276	152627
5785	210322	152598
5786	210350	152555
5787	210382	152516
5788	210434	152491
5789	210467	152452
5790	210495	152410
5791	210524	152368
5792	210554	152327
5793	210582	152285
5794	210628	152256
5795	210658	152215
5796	210691	152176
5797	210722	152135
5798	210754	152096
5799	210784	152055
5800	210957	152117
5801	210990	152079
5802	211024	152040
5803	211053	151999
5804	211088	151961
5805	211122	151923
5806	211171	151896
5807	211204	151857
5808	211242	151822
5809	211274	151782
5810	211308	151745
5811	211343	151707
5812	211376	151668
5813	211411	151631
5814	211442	151591
5815	211473	151551
5816	211503	151510
5817	211591	151511
5818	211638	151482
5819	211668	151440
5820	211694	151397
5821	211723	151355
5822	211755	151316
5823	211807	151291
5824	211855	151262
5825	211883	151220
5826	211913	151179
5827	211959	151150
5828	212245	151291
5829	212282	151255
5830	212325	151223
5831	212354	151182
5832	212386	151142
5833	212439	151118
5834	212470	151077
5835	212495	151033
5836	212529	150995
5837	212559	150954
5838	212592	150915
5839	212631	150881
5840	212660	150839
5841	212688	150797
5842	212719	150756
5843	212749	150715
5844	212778	150674
5845	212818	150640
5846	212859	150606
5847	212896	150570
5848	212942	150541
5849	212973	150501
5850	213004	150460
5851	213050	150431
5852	213087	150395
5853	213121	150357
5854	213165	150326
5855	213195	150285
5856	213229	150246
5857	213428	150325
5858	213465	150289
5859	213509	150258
5860	213538	150216
5861	213571	150177
5862	213614	150146
5863	213648	150107
5864	213681	150069
5865	213713	150029
5866	213748	149991
5867	213775	149949
5868	213809	149910
5869	213841	149871
5870	213872	149831
5871	213902	149789
5872	213938	149753
5873	213965	149710
5874	213994	149668
5875	214024	149627
5876	214056	149587
5877	214098	149555
5878	214133	149518
5879	214163	149477
5880	214202	149442
5881	214244	149410
5882	214270	149366
5883	214306	149329
5884	214356	149302
5885	214394	149267
5886	214431	149231
5887	214627	149306
5888	214692	149289
5889	214725	149250
5890	214767	149217
5891	214799	149178
5892	214834	149141
5893	214862	149098
5894	214892	149057
5895	214920	149015
5896	214946	148971
5897	214975	148929
5898	215005	148889
5899	215036	148848
5900	215062	148805
5901	215092	148764
5902	215123	148724
5903	215147	148679
5904	215171	148634
5905	215201	148593
5906	215233	148553
5907	215262	148512
5908	215302	148478
5909	215332	148437
5910	215356	148392
5911	215392	148355
5912	215421	148314
5913	215446	148269
5914	215472	148225
5915	215507	148188
5916	215549	148155
5917	215598	148128
5918	215632	148090
5919	215898	148211
5920	215932	148172
5921	215967	148136
5922	215997	148094
5923	216027	148054
5924	216058	148013
5925	216089	147973
5926	216114	147929
5927	216140	147885
5928	216168	147843
5929	216194	147799
5930	216232	147764
5931	216270	147729
5932	216308	147693
5933	216336	147651
5934	216369	147612
5935	216405	147575
5936	216436	147535
5937	216462	147491
5938	216493	147451
5939	216524	147411
5940	216553	147370
5941	216583	147329
5942	216616	147290
5943	216641	147246
5944	216664	147200
5945	216694	147159
5946	216722	147117
5947	216747	147073
5948	216783	147036
5949	216813	146996
5950	216842	146954
5951	216873	146914
5952	217019	146951
5953	217108	146951
5954	217139	146911
5955	217168	146869
5956	217209	146836
5957	217248	146801
5958	217280	146761
5959	217308	146719
5960	217336	146677
5961	217366	146636
5962	217401	146599
5963	217444	146567
5964	217477	146528
5965	217504	146485
5966	217538	146447
5967	217567	146405
5968	217610	146373
5969	217644	146335
5970	217678	146297
5971	217717	146263
5972	217762	146231
5973	217792	146191
5974	217822	146150
5975	217858	146114
5976	217889	146073
5977	217919	146032
5978	217947	145991
5979	217977	145950
5980	218007	145909
5981	218047	145875
5982	218073	145832
5983	218340	145949
5984	218375	145912
5985	218402	145869
5986	218444	145836
5987	218478	145798
5988	218508	145757
5989	218535	145714
5990	218570	145677
5991	218601	145637
5992	218632	145596
5993	218664	145557
5994	218693	145516
5995	218721	145474
5996	218748	145430
5997	218774	145387
5998	218807	145348
5999	218832	145304
6000	218859	145262
6001	218889	145221
6002	218914	145176
6003	218940	145133
6004	218964	145088
6005	218990	145045
6006	219021	145005
6007	219050	144964
6008	219083	144925
6009	219113	144884
6010	219141	144842
6011	219172	144802
6012	219204	144763
6013	219233	144721
6014	219265	144682
6015	219299	144644
6016	219328	144602
6017	219499	144655
6018	219552	144629
6019	219580	144587
6020	219615	144550
6021	219646	144510
6022	219678	144470
6023	219714	144433
6024	219744	144393
6025	219773	144351
6026	219817	144320
6027	219847	144279
6028	219882	144242
6029	219918	144205
6030	219950	144165
6031	220022	144152
6032	220072	144125
6033	220098	144081
6034	220127	144040
6035	220160	144001
6036	220193	143963
6037	220221	143920
6038	220255	143882
6039	220286	143842
6040	220316	143802
6041	220347	143762
6042	220377	143721
6043	220407	143680
6044	220453	143650
6045	220487	143612
6046	220705	143693
6047	220821	143709
6048	220856	143671
6049	220888	143632
6050	220918	143591
6051	220943	143547
6052	220971	143505
6053	221017	143475
6054	221047	143434
6055	221078	143394
6056	221107	143353
6057	221140	143314
6058	221176	143277
6059	221206	143236
6060	221237	143196
6061	221271	143158
6062	221298	143116
6063	221323	143071
6064	221351	143030
6065	221384	142991
6066	221415	142951
6067	221444	142909
6068	221471	142867
6069	221499	142825
6070	221530	142785
6071	221560	142744
6072	221590	142703
6073	221619	142662
6074	221708	142659
6075	221767	142637
6076	221866	142641
6077	222002	142668
6078	222038	142631
6079	222071	142593
6080	222102	142553
6081	222133	142513
6082	222163	142472
6083	222196	142433
6084	222222	142390
6085	222250	142348
6086	222283	142309
6087	222317	142271
6088	222346	142230
6089	222375	142188
6090	222404	142147
6091	222429	142103
6092	222496	142086
6093	222539	142054
6094	222570	142014
6095	222598	141972
6096	222624	141928
6097	222663	141894
6098	222723	141872
6099	222752	141831
6100	222782	141790
6101	222808	141747
6102	222848	141713
6103	222881	141674
6104	222912	141634
6105	222943	141594
6106	222973	141553
6107	223266	141679
6108	223299	141641
6109	223330	141601
6110	223361	141561
6111	223391	141520
6112	223420	141479
6113	223451	141438
6114	223480	141397
6115	223511	141357
6116	223538	141314
6117	223566	141272
6118	223595	141231
6119	223627	141192
6120	223663	141155
6121	223698	141117
6122	223730	141078
6123	223755	141034
6124	223785	140994
6125	223920	141019
6126	223956	140982
6127	223984	140940
6128	224076	140938
6129	224112	140902
6130	224152	140867
6131	224202	140839
6132	224231	140798
6133	224263	140758
6134	224437	140808
6135	224470	140769
6136	224501	140729
6137	224538	140692
6138	224564	140650
6139	224601	140613
6140	224631	140572
6141	224665	140534
6142	224698	140495
6143	224728	140455
6144	224754	140412
6145	224788	140373
6146	224819	140333
6147	224848	140292
6148	224884	140255
6149	224926	140222
6150	224955	140181
6151	224989	140143
6152	225018	140101
6153	225047	140060
6154	225078	140020
6155	225107	139979
6156	225139	139939
6157	225175	139903
6158	225206	139863
6159	225233	139820
6160	225262	139779
6161	225289	139736
6162	225318	139695
6163	225346	139653
6164	225378	139614
6165	225407	139573
6166	225436	139531
6167	225723	139649
6168	225760	139613
6169	225804	139581
6170	225833	139540
6171	225860	139497
6172	225886	139454
6173	225915	139413
6174	225944	139372
6175	225982	139336
6176	226079	139337
6177	226112	139298
6178	226144	139258
6179	226182	139222
6180	226216	139184
6181	226245	139143
6182	226274	139102
6183	226302	139060
6184	226334	139020
6185	226370	138983
6186	226400	138943
6187	226430	138902
6188	226457	138860
6189	226486	138818
6190	226515	138777
6191	226548	138738
6192	226577	138697
6193	226622	138666
6194	226650	138624
6195	226681	138584
6196	226708	138541
6197	226733	138498
6198	226911	138547
6199	226943	138508
6200	226983	138473
6201	227015	138434
6202	227041	138391
6203	227067	138348
6204	227095	138306
6205	227128	138267
6206	227181	138241
6207	227211	138200
6208	227236	138157
6209	227265	138116
6210	227296	138076
6211	227324	138034
6212	227350	137991
6213	227397	137960
6214	227442	137929
6215	227484	137896
6216	227508	137851
6217	227542	137813
6218	227568	137770
6219	227597	137729
6220	227626	137688
6221	227665	137653
6222	227696	137613
6223	227727	137573
6224	227830	137576
6225	227862	137537
6226	227891	137496
6227	228009	137508
6228	228216	137574
6229	228250	137536
6230	228286	137499
6231	228318	137459
6232	228350	137420
6233	228389	137385
6234	228422	137346
6235	228453	137306
6236	228485	137267
6237	228516	137227
6238	228544	137185
6239	228578	137147
6240	228606	137105
6241	228631	137061
6242	228664	137022
6243	228692	136981
6244	228724	136941
6245	228756	136902
6246	228786	136861
6247	228817	136821
6248	228847	136781
6249	228878	136741
6250	228905	136698
6251	228926	136653
6252	228955	136611
6253	228990	136573
6254	229018	136532
6255	229047	136491
6256	229074	136448
6257	229108	136410
6258	229133	136367
6259	229161	136325
6260	229190	136284
6261	229373	136334
6262	229407	136296
6263	229443	136259
6264	229476	136220
6265	229505	136179
6266	229535	136139
6267	229561	136096
6268	229590	136054
6269	229619	136014
6270	229646	135971
6271	229677	135931
6272	229713	135894
6273	229736	135849
6274	229769	135811
6275	229811	135777
6276	229843	135738
6277	229876	135699
6278	229913	135663
6279	229946	135624
6280	229975	135583
6281	230005	135543
6282	230036	135503
6283	230064	135461
6284	230094	135420
6285	230125	135380
6286	230156	135341
6287	230194	135305
6288	230217	135260
6289	230243	135217
6290	230269	135174
6291	230299	135134
6292	230325	135091
6293	230353	135050
6294	230384	135009
6295	230673	135121
6296	230702	135079
6297	230730	135038
6298	230763	134999
6299	230796	134960
6300	230821	134917
6301	230850	134876
6302	230880	134836
6303	230912	134796
6304	230941	134755
6305	231008	134736
6306	231040	134697
6307	231067	134655
6308	231106	134619
6309	231140	134581
6310	231174	134543
6311	231201	134501
6312	231233	134461
6313	231262	134420
6314	231290	134379
6315	231316	134336
6316	231344	134294
6317	231378	134256
6318	231408	134216
6319	231435	134173
6320	231465	134133
6321	231494	134092
6322	231523	134051
6323	231552	134010
6324	231578	133967
6325	231609	133927
6326	231804	133982
6327	231914	133988
6328	231949	133951
6329	231987	133915
6330	232012	133871
6331	232036	133827
6332	232067	133787
6333	232095	133746
6334	232126	133706
6335	232157	133666
6336	232184	133624
6337	232211	133582
6338	232242	133542
6339	232270	133500
6340	232295	133457
6341	232325	133417
6342	232355	133376
6343	232386	133336
6344	232456	133319
6345	232484	133277
6346	232511	133235
6347	232542	133195
6348	232571	133154
6349	232594	133110
6350	232628	133071
6351	232665	133035
6352	232698	132996
6353	232821	133009
6354	232862	132975
6355	232897	132937
6356	233075	132981
6357	233107	132942
6358	233140	132903
6359	233169	132862
6360	233197	132821
6361	233223	132778
6362	233257	132739
6363	233287	132699
6364	233317	132659
6365	233347	132618
6366	233375	132577
6367	233405	132536
6368	233435	132496
6369	233462	132454
6370	233493	132414
6371	233588	132410
6372	233626	132375
6373	233663	132338
6374	233707	132305
6375	233737	132265
6376	233766	132224
6377	233801	132187
6378	233830	132146
6379	233865	132108
6380	233895	132068
6381	233920	132024
6382	233947	131982
6383	233975	131940
6384	234006	131901
6385	234039	131862
6386	234072	131823
6387	234317	131904
6388	234400	131893
6389	234439	131858
6390	234476	131821
6391	234503	131779
6392	234535	131740
6393	234582	131709
6394	234617	131672
6395	234668	131643
6396	234704	131606
6397	234757	131578
6398	234798	131544
6399	234846	131513
6400	234878	131474
6401	234912	131436
6402	234944	131396
6403	234972	131355
6404	235003	131316
6405	235035	131276
6406	235075	131241
6407	235108	131202
6408	235134	131160
6409	235170	131123
6410	235202	131083
6411	235225	131039
6412	235250	130996
6413	235277	130954
6414	235304	130912
6415	235334	130871
6416	235364	130831
6417	235468	130832
6418	235586	130840
6419	235619	130801
6420	235647	130760
6421	235683	130723
6422	235727	130690
6423	235761	130652
6424	235791	130612
6425	235879	130603
6426	235913	130565
6427	235940	130523
6428	235968	130482
6429	235995	130439
6430	236027	130400
6431	236053	130357
6432	236086	130319
6433	236115	130277
6434	236142	130236
6435	236170	130194
6436	236201	130154
6437	236233	130115
6438	236270	130079
6439	236301	130038
6440	236330	129998
6441	236357	129956
6442	236386	129915
6443	236414	129873
6444	236438	129830
6445	236470	129791
6446	236504	129752
6447	236536	129713
6448	236572	129676
6449	236858	129776
6450	236897	129740
6451	236926	129699
6452	236962	129662
6453	236986	129619
6454	237017	129579
6455	237054	129542
6456	237080	129500
6457	237111	129460
6458	237138	129418
6459	237164	129375
6460	237190	129333
6461	237237	129302
6462	237272	129264
6463	237297	129221
6464	237372	129205
6465	237402	129165
6466	237433	129125
6467	237464	129085
6468	237491	129043
6469	237518	129001
6470	237547	128960
6471	237576	128919
6472	237650	128903
6473	237696	128871
6474	237729	128832
6475	237764	128795
6476	237800	128758
6477	237830	128717
6478	237949	128725
6479	238068	128733
6480	238096	128691
6481	238131	128654
6482	238164	128615
6483	238197	128576
6484	238237	128541
6485	238270	128503
6486	238295	128460
6487	238324	128418
6488	238357	128380
6489	238387	128339
6490	238416	128299
6491	238452	128261
6492	238484	128222
6493	238513	128181
6494	238547	128143
6495	238578	128103
6496	238610	128064
6497	238640	128024
6498	238675	127986
6499	238703	127945
6500	238740	127908
6501	238773	127869
6502	238810	127833
6503	238851	127798
6504	238880	127758
6505	238911	127718
6506	238964	127690
6507	238993	127649
6508	239023	127609
6509	239243	127669
6510	239349	127670
6511	239389	127634
6512	239417	127593
6513	239457	127558
6514	239488	127518
6515	239532	127486
6516	239560	127444
6517	239584	127400
6518	239619	127363
6519	239657	127327
6520	239691	127288
6521	239764	127271
6522	239794	127231
6523	239823	127190
6524	239853	127150
6525	239884	127110
6526	239908	127066
6527	239944	127029
6528	239974	126988
6529	240000	126946
6530	240030	126906
6531	240065	126868
6532	240092	126826
6533	240123	126787
6534	240153	126746
6535	240183	126706
6536	240215	126667
6537	240247	126627
6538	240271	126584
6539	240296	126541
6540	240322	126499
6541	240488	126530
6542	240549	126506
6543	240585	126469
6544	240613	126427
6545	240638	126384
6546	240664	126342
6547	240694	126301
6548	240719	126259
6549	240752	126220
6550	240780	126178
6551	240809	126138
6552	240841	126099
6553	240872	126059
6554	240898	126017
6555	240927	125976
6556	240964	125939
6557	240992	125897
6558	241018	125855
6559	241051	125817
6560	241081	125776
6561	241112	125737
6562	241141	125696
6563	241167	125654
6564	241248	125640
6565	241280	125601
6566	241308	125559
6567	241339	125520
6568	241367	125478
6569	241396	125437
6570	241428	125398
6571	241453	125355
6572	241479	125313
6573	241510	125273
6574	241799	125367
6575	241836	125331
6576	241872	125294
6577	241897	125251
6578	241924	125209
6579	241948	125166
6580	241976	125124
6581	242000	125081
6582	242032	125042
6583	242058	124999
6584	242091	124961
6585	242119	124919
6586	242148	124879
6587	242179	124839
6588	242212	124800
6589	242245	124761
6590	242282	124725
6591	242313	124685
6592	242342	124644
6593	242373	124605
6594	242406	124566
6595	242444	124530
6596	242473	124489
6597	242499	124447
6598	242537	124411
6599	242573	124373
