iter	RMSE
3222	36.34381597
3223	36.34294284
3224	36.33971728
3225	36.33879509
3226	36.33742445
3227	36.3356379
3228	36.33448159
3229	36.33318697
3230	36.33214567
3231	36.3309868
3232	36.32910519
3233	36.32903121
3234	36.32827094
3235	36.32774845
3236	36.32603963
3237	36.32515748
3238	36.32310689
3239	36.32143451
3240	36.32121803
3241	36.32035789
3242	36.3192976
3243	36.31789345
3244	36.31654571
3245	36.31567994
3246	36.3148032
3247	36.31476853
3248	36.31312597
3249	36.31307187
3250	36.31012274
3251	36.30927403
3252	36.3091434
3253	36.3085843
3254	36.30802182
3255	36.30661714
3256	36.30532331
3257	36.30500373
3258	36.30363485
3259	36.30258354
3260	36.29941964
3261	36.29863754
3262	36.29796457
3263	36.29718786
3264	36.29630618
3265	36.29605694
3266	36.29583822
3267	36.29261966
3268	36.29132041
3269	36.28988968
3270	36.28914733
3271	36.28699649
3272	36.28515913
3273	36.28408683
3274	36.28174458
3275	36.28062902
3276	36.28057409
3277	36.27804013
3278	36.27774732
3279	36.2760191
3280	36.27422386
3281	36.27205613
3282	36.27203729
3283	36.27106251
3284	36.27026203
3285	36.26847966
3286	36.26525685
3287	36.26386284
3288	36.26332624
3289	36.26225806
3290	36.26048106
3291	36.26042971
3292	36.26029292
3293	36.25974327
3294	36.25973668
3295	36.25913054
3296	36.25825898
3297	36.25820927
3298	36.25661429
3299	36.25507307
3300	36.25480505
3301	36.25425574
3302	36.25366976
3303	36.25276268
3304	36.25190205
3305	36.25145384
3306	36.24969193
3307	36.24828462
3308	36.2476446
3309	36.2469495
3310	36.24651117
3311	36.24646274
3312	36.24582295
3313	36.24539527
3314	36.2453603
3315	36.2431102
3316	36.24214409
3317	36.2408775
3318	36.23848216
3319	36.23669854
3320	36.23471416
3321	36.23428179
3322	36.2342705
3323	36.23129523
3324	36.23126518
3325	36.23085589
3326	36.2289824
3327	36.22774347
3328	36.22759829
3329	36.22657432
3330	36.22534353
3331	36.22448244
3332	36.22441592
3333	36.22440121
3334	36.22370231
3335	36.22284417
3336	36.22283858
3337	36.22185228
3338	36.22157207
3339	36.22059378
3340	36.21998053
3341	36.21853629
3342	36.21839697
3343	36.217301
3344	36.21576493
3345	36.21545273
3346	36.2147742
3347	36.21447418
3348	36.21434012
3349	36.21327561
3350	36.2126406
3351	36.21126389
3352	36.21123227
3353	36.20949962
3354	36.20698062
3355	36.20533228
3356	36.20494507
3357	36.20462827
3358	36.20460165
3359	36.20403169
3360	36.20398564
3361	36.20346618
3362	36.20310838
3363	36.20264973
3364	36.20197917
3365	36.201232
3366	36.2008648
3367	36.20068757
3368	36.19917336
3369	36.19910284
3370	36.19791747
3371	36.19673254
3372	36.19554974
3373	36.19499629
3374	36.1939765
3375	36.19309119
3376	36.19095591
3377	36.18930193
3378	36.18834295
3379	36.18727693
3380	36.18612111
3381	36.18531005
3382	36.1852506
3383	36.18372652
3384	36.18292156
3385	36.18129755
3386	36.18113599
3387	36.17942809
3388	36.17799413
3389	36.17798855
3390	36.17793183
3391	36.17757907
3392	36.17735362
3393	36.17618068
3394	36.17470101
3395	36.17331625
3396	36.17194394
3397	36.16991077
3398	36.16970745
3399	36.1685726
3400	36.16856042
3401	36.16814329
3402	36.1681371
3403	36.16682436
3404	36.16551136
3405	36.16444476
3406	36.16173972
3407	36.15951917
3408	36.15742756
3409	36.15723234
3410	36.15608953
3411	36.15443016
3412	36.15322738
3413	36.15133941
3414	36.15107082
3415	36.14917324
3416	36.14803939
3417	36.14748913
3418	36.14581076
3419	36.14480567
3420	36.14428354
3421	36.14415602
3422	36.1434852
3423	36.14143058
3424	36.13910483
3425	36.13788382
3426	36.13670671
3427	36.13482522
3428	36.13455857
3429	36.13319327
3430	36.13312436
3431	36.13223547
3432	36.13093831
3433	36.13071831
3434	36.1306974
3435	36.12869839
3436	36.12808089
3437	36.12807567
3438	36.12765261
3439	36.1272331
3440	36.1254363
3441	36.12531569
3442	36.12491192
3443	36.12488138
3444	36.12409902
3445	36.12407107
3446	36.12218524
3447	36.12209479
3448	36.12141113
3449	36.12098585
3450	36.11968997
3451	36.11936049
3452	36.11926837
3453	36.11809981
3454	36.11785405
3455	36.117751
3456	36.11616895
3457	36.11390993
3458	36.10910502
3459	36.10864464
3460	36.10863982
3461	36.10471306
3462	36.10421434
3463	36.10382197
3464	36.10362916
3465	36.10362442
3466	36.10291344
3467	36.10249161
3468	36.10008518
3469	36.09958612
3470	36.09924131
3471	36.09788987
3472	36.09724342
3473	36.09439503
3474	36.09333398
3475	36.09176635
3476	36.0901964
3477	36.0894502
3478	36.08937087
3479	36.08844509
3480	36.08841636
3481	36.08717629
3482	36.08674339
3483	36.08640315
3484	36.08536786
3485	36.08524839
3486	36.08357057
3487	36.08295792
3488	36.08295334
3489	36.08160248
3490	36.08084555
3491	36.0798417
3492	36.07932005
3493	36.07645997
3494	36.0757416
3495	36.07214057
3496	36.0683021
3497	36.06682861
3498	36.06681795
3499	36.06663186
3500	36.06385112
3501	36.06187483
3502	36.06109371
3503	36.05916569
3504	36.05854524
3505	36.05734602
3506	36.0564698
3507	36.05615243
3508	36.05459319
3509	36.05377311
3510	36.0524006
3511	36.05148573
3512	36.04958881
3513	36.04956265
3514	36.04684532
3515	36.04456452
3516	36.04431955
3517	36.0436701
3518	36.04160003
3519	36.03977463
3520	36.03947134
3521	36.03795684
3522	36.03635403
3523	36.03581257
3524	36.0318227
3525	36.03148907
3526	36.03053452
3527	36.0304911
3528	36.02989409
3529	36.02812441
3530	36.02559085
3531	36.02288685
3532	36.02164262
3533	36.02140686
3534	36.02138173
3535	36.0210099
3536	36.02028495
3537	36.01956309
3538	36.01874469
3539	36.01874011
3540	36.01873561
3541	36.01707329
3542	36.01485529
3543	36.01350073
3544	36.01106646
3545	36.01104305
3546	36.0099604
3547	36.00828838
3548	36.00647781
3549	36.00255138
3550	36.00070429
3551	36.00021316
3552	35.99961327
3553	35.99891947
3554	35.99858676
3555	35.99829428
3556	35.99813983
3557	35.99608277
3558	35.9960784
3559	35.99469618
3560	35.99412248
3561	35.99365117
3562	35.99337617
3563	35.99335704
3564	35.99158046
3565	35.99086116
3566	35.98982127
3567	35.98521968
3568	35.98106673
3569	35.98094742
3570	35.98056666
3571	35.97984258
3572	35.97800697
3573	35.97759451
3574	35.97676671
3575	35.97453493
3576	35.97383702
3577	35.97366081
3578	35.96937554
3579	35.96497376
3580	35.96478917
3581	35.96410898
3582	35.96338012
3583	35.96220302
3584	35.96194611
3585	35.96073196
3586	35.95853407
3587	35.95794901
3588	35.95607872
3589	35.95533983
3590	35.95526179
3591	35.95474907
3592	35.95049858
3593	35.94933907
3594	35.94808151
3595	35.94744499
3596	35.94703158
3597	35.94530065
3598	35.94481316
3599	35.94424229
3600	35.9441794
3601	35.94386671
3602	35.94379582
3603	35.94108268
3604	35.94090642
3605	35.93921336
3606	35.9356417
3607	35.93560174
3608	35.93525621
3609	35.93464243
3610	35.93275778
3611	35.93272966
3612	35.9320859
3613	35.93071446
3614	35.92979022
3615	35.92936732
3616	35.92871849
3617	35.92847008
3618	35.92798003
3619	35.92639519
3620	35.92571926
3621	35.92533735
3622	35.92526697
3623	35.92509673
3624	35.92460305
3625	35.92371358
3626	35.92281937
3627	35.92186709
3628	35.92184545
3629	35.92135687
3630	35.92057736
3631	35.91672698
3632	35.91527036
3633	35.91461517
3634	35.91146834
3635	35.91017758
3636	35.90962584
3637	35.90836814
3638	35.90774383
3639	35.90705582
3640	35.90552261
3641	35.90532849
3642	35.90521911
3643	35.9047001
3644	35.90071761
3645	35.89943969
3646	35.89874032
3647	35.89778817
3648	35.89727182
3649	35.8961543
3650	35.89465237
3651	35.89305691
3652	35.89305284
3653	35.89173813
3654	35.890166
3655	35.88901756
3656	35.88893263
3657	35.88718492
3658	35.88506808
3659	35.8842279
3660	35.88285096
3661	35.88222865
3662	35.88146165
3663	35.88055049
3664	35.88031102
3665	35.88008004
3666	35.87916412
3667	35.87634322
3668	35.87386714
3669	35.87234974
3670	35.87123078
3671	35.86830597
3672	35.86645317
3673	35.86602566
3674	35.86591413
3675	35.86292585
3676	35.86046512
3677	35.8584808
3678	35.85841574
3679	35.85805452
3680	35.85634769
3681	35.85527533
3682	35.85377777
3683	35.85339311
3684	35.85117041
3685	35.85010318
3686	35.84878011
3687	35.84765139
3688	35.84742737
3689	35.84393402
3690	35.84370602
3691	35.84329402
3692	35.84186658
3693	35.84151541
3694	35.84143061
3695	35.83911791
3696	35.83805488
3697	35.83794932
3698	35.83772766
3699	35.83622868
3700	35.83586173
3701	35.83576377
3702	35.83358073
3703	35.83348761
3704	35.83091697
3705	35.83039179
3706	35.82893855
3707	35.82808809
3708	35.82464237
3709	35.8221887
3710	35.82216603
3711	35.82170306
3712	35.82060593
3713	35.82018378
3714	35.82003457
3715	35.81943379
3716	35.81838312
3717	35.81714492
3718	35.81712596
3719	35.8162824
3720	35.81619385
3721	35.81490578
3722	35.81484947
3723	35.81482745
3724	35.81425647
3725	35.81355625
3726	35.81246834
3727	35.8118242
3728	35.81182028
3729	35.81172406
3730	35.81050575
3731	35.81032258
3732	35.80972395
3733	35.80923592
3734	35.80920189
3735	35.80918847
3736	35.80886603
3737	35.80828484
3738	35.80705316
3739	35.80673899
3740	35.80631657
3741	35.80576559
3742	35.80547026
3743	35.80418319
3744	35.80351675
3745	35.80344339
3746	35.80205696
3747	35.80084848
3748	35.79911614
3749	35.79797429
3750	35.79597699
3751	35.795552
3752	35.794589
3753	35.7939831
3754	35.79316281
3755	35.79255481
3756	35.79144401
3757	35.7913007
3758	35.79082677
3759	35.78970227
3760	35.78929128
3761	35.78826288
3762	35.78409666
3763	35.78271726
3764	35.781087
3765	35.78013465
3766	35.77999578
3767	35.77880652
3768	35.77863672
3769	35.77780795
3770	35.77640854
3771	35.77632445
3772	35.77454669
3773	35.76598147
3774	35.76291593
3775	35.76175376
3776	35.76159556
3777	35.75849898
3778	35.75790744
3779	35.75766606
3780	35.75695571
3781	35.75568713
3782	35.75472179
3783	35.75411534
3784	35.75303189
3785	35.75161383
3786	35.75110173
3787	35.75056543
3788	35.7497391
3789	35.74819186
3790	35.74708553
3791	35.74587411
3792	35.74555933
3793	35.74552666
3794	35.74532592
3795	35.7444154
3796	35.74335022
3797	35.74281727
3798	35.73902308
3799	35.73793784
3800	35.73485849
3801	35.73460483
3802	35.73321274
3803	35.73084272
3804	35.73026847
3805	35.72972824
3806	35.72732331
3807	35.7265374
3808	35.72613421
3809	35.72532417
3810	35.72471991
3811	35.72435345
3812	35.72252994
3813	35.72117859
3814	35.72099043
3815	35.71632225
3816	35.71586925
3817	35.71581562
3818	35.71421697
3819	35.71193788
3820	35.71130096
3821	35.71038701
3822	35.70876271
3823	35.70701812
3824	35.70645987
3825	35.70314615
3826	35.70278462
3827	35.70176891
3828	35.70160087
3829	35.70121501
3830	35.70065284
3831	35.70024425
3832	35.69917323
3833	35.69853266
3834	35.69660974
3835	35.69463211
3836	35.6926036
3837	35.69112239
3838	35.69014618
3839	35.68995142
3840	35.68906266
3841	35.68716136
3842	35.68422979
3843	35.68356398
3844	35.68322958
3845	35.68226149
3846	35.68071136
3847	35.68052163
3848	35.67929651
3849	35.67798389
3850	35.67791571
3851	35.67444796
3852	35.6739554
3853	35.67240157
3854	35.67148518
3855	35.67035244
3856	35.668935
3857	35.66879772
3858	35.66859423
3859	35.66692262
3860	35.66648821
3861	35.66585986
3862	35.66430577
3863	35.6630926
3864	35.6630285
3865	35.66155511
3866	35.66140488
3867	35.65972675
3868	35.65778503
3869	35.65739762
3870	35.6569805
3871	35.65447989
3872	35.65352817
3873	35.65241101
3874	35.65164505
3875	35.65107648
3876	35.65080483
3877	35.65079215
3878	35.65059826
3879	35.6482456
3880	35.64562431
3881	35.64555114
3882	35.64322845
3883	35.64262936
3884	35.64164375
3885	35.64054151
3886	35.64041616
3887	35.63979775
3888	35.63788038
3889	35.6369504
3890	35.63529023
3891	35.6345887
3892	35.63419379
3893	35.63350972
3894	35.63325661
3895	35.63150522
3896	35.63126329
3897	35.6311944
3898	35.63106284
3899	35.62845594
3900	35.61049622
3901	35.61014876
3902	35.60999674
3903	35.60986186
3904	35.60584016
3905	35.6042808
3906	35.60345155
3907	35.60249216
3908	35.60016668
3909	35.59814966
3910	35.59788698
3911	35.59735093
3912	35.59676888
3913	35.59617997
3914	35.59525335
3915	35.59517805
3916	35.59504233
3917	35.59342667
3918	35.59336562
3919	35.59310317
3920	35.59308109
3921	35.59303055
3922	35.58872797
3923	35.5881105
3924	35.58650761
3925	35.58597218
3926	35.58583889
3927	35.58526697
3928	35.5845122
3929	35.58270078
3930	35.58233465
3931	35.58216839
3932	35.5796331
3933	35.57815834
3934	35.57781114
3935	35.57494072
3936	35.57445567
3937	35.57347833
3938	35.57272754
3939	35.57255698
3940	35.57200028
3941	35.57149213
3942	35.57073595
3943	35.57005374
3944	35.56916362
3945	35.56889818
3946	35.56843577
3947	35.5667578
3948	35.5646685
3949	35.56450308
3950	35.56302107
3951	35.56284209
3952	35.56222204
3953	35.56188105
3954	35.56097963
3955	35.55994616
3956	35.55880827
3957	35.55860045
3958	35.5580763
3959	35.55714893
3960	35.55603494
3961	35.55439164
3962	35.55308355
3963	35.55207587
3964	35.55050807
3965	35.55031397
3966	35.54844325
3967	35.54761144
3968	35.54612682
3969	35.54605951
3970	35.54448469
3971	35.54375329
3972	35.54222798
3973	35.54190802
3974	35.54047633
3975	35.5375232
3976	35.53727605
3977	35.53654116
3978	35.53600996
3979	35.5349191
3980	35.53457181
3981	35.53409401
3982	35.532852
3983	35.53186022
3984	35.53049008
3985	35.53027736
3986	35.52980975
3987	35.52882205
3988	35.52811213
3989	35.52771354
3990	35.52738455
3991	35.52729561
3992	35.52613414
3993	35.52581397
3994	35.52547908
3995	35.52449167
3996	35.5243715
3997	35.5227415
3998	35.52199756
3999	35.52181961
4000	35.51959695
4001	35.51876116
4002	35.51863524
4003	35.51821955
4004	35.51772339
4005	35.51738518
4006	35.51696463
4007	35.5168907
4008	35.51621265
4009	35.51555921
4010	35.51536195
4011	35.51231152
4012	35.51105505
4013	35.50879966
4014	35.50718426
4015	35.50605545
4016	35.50569166
4017	35.50531415
4018	35.50399674
4019	35.50256818
4020	35.50234666
4021	35.50229839
4022	35.5022595
4023	35.50184397
4024	35.50104141
4025	35.50006722
4026	35.49882537
4027	35.49804862
4028	35.49781288
4029	35.49780229
4030	35.49733165
4031	35.49700502
4032	35.49569941
4033	35.49492279
4034	35.4929794
4035	35.4922761
4036	35.48887222
4037	35.48882317
4038	35.48640559
4039	35.48290044
4040	35.48061044
4041	35.47992341
4042	35.47680231
4043	35.47548273
4044	35.47527675
4045	35.47410766
4046	35.47186105
4047	35.46883058
4048	35.46814167
4049	35.46731826
4050	35.46415276
4051	35.46378775
4052	35.46283325
4053	35.46184638
4054	35.46077886
4055	35.45990759
4056	35.45750244
4057	35.45749826
4058	35.45722362
4059	35.45552269
4060	35.45527667
4061	35.45505554
4062	35.45306256
4063	35.45282302
4064	35.45280755
4065	35.45070217
4066	35.45036443
4067	35.44885029
4068	35.44874348
4069	35.44436606
4070	35.44402051
4071	35.44249194
4072	35.44149199
4073	35.44025502
4074	35.43933785
4075	35.4381418
4076	35.43730266
4077	35.43714117
4078	35.43619379
4079	35.43483643
4080	35.43449579
4081	35.43352442
4082	35.43348925
4083	35.43232327
4084	35.43228295
4085	35.43149519
4086	35.4311617
4087	35.43078283
4088	35.43045163
4089	35.42908825
4090	35.42888996
4091	35.42659075
4092	35.42476154
4093	35.42417064
4094	35.42237211
4095	35.42234647
4096	35.42178395
4097	35.42045117
4098	35.42039364
4099	35.41811528
4100	35.41786484
4101	35.41769224
4102	35.41729509
4103	35.41567867
4104	35.4155892
4105	35.41526585
4106	35.41369271
4107	35.41353223
4108	35.41229758
4109	35.41068064
4110	35.4106533
4111	35.41064935
4112	35.40935599
4113	35.4091213
4114	35.40823158
4115	35.40747945
4116	35.40707906
4117	35.4062087
4118	35.40503337
4119	35.40388258
4120	35.40301762
4121	35.40131856
4122	35.40120162
4123	35.40056195
4124	35.39976452
4125	35.39770989
4126	35.39735622
4127	35.39689152
4128	35.39670977
4129	35.3964503
4130	35.3961952
4131	35.39610975
4132	35.39449463
4133	35.39249202
4134	35.39064466
4135	35.3897895
4136	35.38879043
4137	35.3883306
4138	35.38611953
4139	35.3850066
4140	35.38348203
4141	35.38303445
4142	35.38193097
4143	35.38098313
4144	35.38063725
4145	35.38022719
4146	35.37874172
4147	35.3768782
4148	35.37637435
4149	35.37517307
4150	35.3725822
4151	35.37158866
4152	35.36994887
4153	35.36972537
4154	35.36954091
4155	35.3691446
4156	35.36763712
4157	35.36723802
4158	35.36708961
4159	35.36595067
4160	35.36507981
4161	35.36450841
4162	35.36295475
4163	35.36218725
4164	35.3614425
4165	35.36090098
4166	35.35937794
4167	35.35669213
4168	35.35575047
4169	35.35484259
4170	35.35347576
4171	35.35071032
4172	35.3493862
4173	35.34933747
4174	35.34922505
4175	35.33195017
4176	35.3292317
4177	35.32778031
4178	35.32638034
4179	35.32624714
4180	35.32554192
4181	35.3254815
4182	35.32541721
4183	35.32492527
4184	35.32419536
4185	35.32410998
4186	35.3227364
4187	35.32084461
4188	35.31960716
4189	35.31944205
4190	35.31865297
4191	35.31791264
4192	35.31704247
4193	35.3157944
4194	35.31390423
4195	35.31355351
4196	35.3119716
4197	35.31156108
4198	35.30991576
4199	35.30757607
4200	35.30690479
4201	35.3046917
4202	35.304532
4203	35.3044761
4204	35.30248236
4205	35.30160026
4206	35.30043886
4207	35.30008763
4208	35.29943844
4209	35.29895614
4210	35.29728939
4211	35.29625884
4212	35.29545647
4213	35.29359713
4214	35.29279316
4215	35.29164078
4216	35.29100822
4217	35.29026474
4218	35.28992583
4219	35.28985613
4220	35.28837096
4221	35.28722944
4222	35.28572024
4223	35.28561114
4224	35.28553822
4225	35.28371197
4226	35.28129681
4227	35.28091464
4228	35.27953564
4229	35.2792263
4230	35.27679859
4231	35.27596131
4232	35.2753791
4233	35.27382466
4234	35.27219229
4235	35.27097151
4236	35.26947759
4237	35.26791471
4238	35.26709057
4239	35.26632517
4240	35.26581932
4241	35.26577125
4242	35.26342724
4243	35.26326826
4244	35.26007258
4245	35.25724489
4246	35.25665616
4247	35.25628452
4248	35.2557444
4249	35.25551886
4250	35.25436374
4251	35.25383984
4252	35.25312768
4253	35.25214102
4254	35.25156225
4255	35.24990172
4256	35.2483349
4257	35.24647832
4258	35.24372953
4259	35.24326222
4260	35.2414479
4261	35.23969035
4262	35.2391016
4263	35.23828798
4264	35.23667092
4265	35.23593087
4266	35.2345885
4267	35.23355654
4268	35.23307356
4269	35.22915816
4270	35.22725527
4271	35.22635207
4272	35.22605153
4273	35.22580424
4274	35.22487133
4275	35.22459026
4276	35.22378537
4277	35.22354103
4278	35.22291528
4279	35.22231253
4280	35.20582607
4281	35.20508516
4282	35.20481465
4283	35.20257007
4284	35.20165996
4285	35.2012794
4286	35.19994427
4287	35.1982569
4288	35.19614636
4289	35.19477049
4290	35.19463357
4291	35.19313827
4292	35.19274082
4293	35.19225615
4294	35.18915206
4295	35.18818675
4296	35.18743871
4297	35.18737903
4298	35.18707041
4299	35.18606734
4300	35.18448836
4301	35.18071744
4302	35.17922251
4303	35.176409
4304	35.17620554
4305	35.17592808
4306	35.17426873
4307	35.17356913
4308	35.17287121
4309	35.17242307
4310	35.171
4311	35.17062543
4312	35.16663525
4313	35.16561899
4314	35.16520209
4315	35.16266029
4316	35.16189434
4317	35.16150145
4318	35.16091176
4319	35.15719586
4320	35.15661694
4321	35.15566973
4322	35.15466526
4323	35.13875306
4324	35.13813423
4325	35.13617377
4326	35.12098066
4327	35.1189356
4328	35.11691609
4329	35.11626705
4330	35.11592947
4331	35.11554847
4332	35.11215499
4333	35.11127517
4334	35.10995871
4335	35.1086722
4336	35.10862039
4337	35.10762644
4338	35.1067073
4339	35.10423202
4340	35.10324916
4341	35.10214816
4342	35.10171666
4343	35.10105761
4344	35.10087529
4345	35.09998758
4346	35.09965078
4347	35.09810322
4348	35.09602626
4349	35.0944427
4350	35.09225392
4351	35.0921975
4352	35.09170747
4353	35.08822109
4354	35.08777109
4355	35.08689408
4356	35.08310934
4357	35.08257756
4358	35.08154556
4359	35.08067384
4360	35.07883151
4361	35.07821456
4362	35.07688931
4363	35.07470523
4364	35.07431515
4365	35.0725199
4366	35.07198744
4367	35.07023605
4368	35.06974581
4369	35.06871932
4370	35.06579847
4371	35.06540659
4372	35.06507462
4373	35.06458795
4374	35.06330213
4375	35.06307609
4376	35.06202804
4377	35.05994657
4378	35.05945911
4379	35.05812722
4380	35.05664563
4381	35.05609789
4382	35.05426429
4383	35.05281779
4384	35.05105745
4385	35.04863874
4386	35.04822534
4387	35.04701853
4388	35.04589424
4389	35.04447137
4390	35.04315688
4391	35.03979676
4392	35.03910018
4393	35.03728193
4394	35.03668671
4395	35.03490789
4396	35.03412318
4397	35.02909284
4398	35.02883006
4399	35.028167
4400	35.02654095
4401	35.02613346
4402	35.02383021
4403	35.02293953
4404	35.02144269
4405	35.01996356
4406	35.01936429
4407	35.01886814
4408	35.01727658
4409	35.01636707
4410	35.01346791
4411	35.01236388
4412	35.00913018
4413	35.00733658
4414	35.0069046
4415	35.00589623
4416	35.00589397
4417	35.00527345
4418	35.00412022
4419	35.00347882
4420	35.00272674
4421	35.00227806
4422	35.00110148
4423	34.9999146
4424	34.99958279
4425	34.99904733
4426	34.9977985
4427	34.99675648
4428	34.99630689
4429	34.99568579
4430	34.99530815
4431	34.9950977
4432	34.99380793
4433	34.9914773
4434	34.98996033
4435	34.98951899
4436	34.98916826
4437	34.98650342
4438	34.98597739
4439	34.98533579
4440	34.98464739
4441	34.98375736
4442	34.98267427
4443	34.98259144
4444	34.98245907
4445	34.98076341
4446	34.98041997
4447	34.97968308
4448	34.97907262
4449	34.9777494
4450	34.97768669
4451	34.97600893
4452	34.97471523
4453	34.97415465
4454	34.97348792
4455	34.97279587
4456	34.97239012
4457	34.97094457
4458	34.97051217
4459	34.96832556
4460	34.96718193
4461	34.96712839
4462	34.96607432
4463	34.96568151
4464	34.96560388
4465	34.96396224
4466	34.96300484
4467	34.96141843
4468	34.96135749
4469	34.96099694
4470	34.95992583
4471	34.95980089
4472	34.95800232
4473	34.95790656
4474	34.95501635
4475	34.95459324
4476	34.95356291
4477	34.95344135
4478	34.95313884
4479	34.95232086
4480	34.95175094
4481	34.95087645
4482	34.94932587
4483	34.94831931
4484	34.94744524
4485	34.94634525
4486	34.9432621
4487	34.94279913
4488	34.94217025
4489	34.94211726
4490	34.94120777
4491	34.94071187
4492	34.94052794
4493	34.93882881
4494	34.93686887
4495	34.93610969
4496	34.93596239
4497	34.9349603
4498	34.93347103
4499	34.93309599
4500	34.93087055
4501	34.92763652
4502	34.92670315
4503	34.92652292
4504	34.92610906
4505	34.92603775
4506	34.92451689
4507	34.92449276
4508	34.92395058
4509	34.92256617
4510	34.92179321
4511	34.92132802
4512	34.92096717
4513	34.91842462
4514	34.91783557
4515	34.91663662
4516	34.91349586
4517	34.91298973
4518	34.91025124
4519	34.90847827
4520	34.90818258
4521	34.90673921
4522	34.9067361
4523	34.90384531
4524	34.90311494
4525	34.89970034
4526	34.89969724
4527	34.89910003
4528	34.8986546
4529	34.89836358
4530	34.8976505
4531	34.89740969
4532	34.89654245
4533	34.89541038
4534	34.89380807
4535	34.89301584
4536	34.89264652
4537	34.89228992
4538	34.89217559
4539	34.89182859
4540	34.8908947
4541	34.89007606
4542	34.88898781
4543	34.88704847
4544	34.88704642
4545	34.88670628
4546	34.88443269
4547	34.88284748
4548	34.88201804
4549	34.88114508
4550	34.88016062
4551	34.87864115
4552	34.87772109
4553	34.87728985
4554	34.87578823
4555	34.8738078
4556	34.87320577
4557	34.87279085
4558	34.87095692
4559	34.87023467
4560	34.86983323
4561	34.86899282
4562	34.86867772
4563	34.86813957
4564	34.86750345
4565	34.86708656
4566	34.86670336
4567	34.86627168
4568	34.86333088
4569	34.86262512
4570	34.86259271
4571	34.86108392
4572	34.8607843
4573	34.85928944
4574	34.8576762
4575	34.8568962
4576	34.85642031
4577	34.8556423
4578	34.85473319
4579	34.85447502
4580	34.85169136
4581	34.85127677
4582	34.84933218
4583	34.84905073
4584	34.84838441
4585	34.84759691
4586	34.84611932
4587	34.84487157
4588	34.84369806
4589	34.84352456
4590	34.84329059
4591	34.84211938
4592	34.83997848
4593	34.83902396
4594	34.83870602
4595	34.83667173
4596	34.83618053
4597	34.83566215
4598	34.83510328
4599	34.83248505
4600	34.8296581
4601	34.82927363
4602	34.82868201
4603	34.82827692
4604	34.82813909
4605	34.82760455
4606	34.82598365
4607	34.82499092
4608	34.82419998
4609	34.82392793
4610	34.82241638
4611	34.82168776
4612	34.82101506
4613	34.81937338
4614	34.81671275
4615	34.81665528
4616	34.81638248
4617	34.81567244
4618	34.81285091
4619	34.81279895
4620	34.81111186
4621	34.80952655
4622	34.80886592
4623	34.8079666
4624	34.80691825
4625	34.80669133
4626	34.80572465
4627	34.80349402
4628	34.80335255
4629	34.80136093
4630	34.80068382
4631	34.80041348
4632	34.79915299
4633	34.79812595
4634	34.79807685
4635	34.79545221
4636	34.79540846
4637	34.79506719
4638	34.79499159
4639	34.79477607
4640	34.79330472
4641	34.79158431
4642	34.79018996
4643	34.78965157
4644	34.78932955
4645	34.78909022
4646	34.78857322
4647	34.78800715
4648	34.78756719
4649	34.78541101
4650	34.78473263
4651	34.78441864
4652	34.78367524
4653	34.7834891
4654	34.78267942
4655	34.7818789
4656	34.78052925
4657	34.77967993
4658	34.7782617
4659	34.7757731
4660	34.77431638
4661	34.77401416
4662	34.77394281
4663	34.77283768
4664	34.77276586
4665	34.77252086
4666	34.77135672
4667	34.7707445
4668	34.76938964
4669	34.76799152
4670	34.76736734
4671	34.76647121
4672	34.76640165
4673	34.76459687
4674	34.76448651
4675	34.76327186
4676	34.76130396
4677	34.75924058
4678	34.75799002
4679	34.75701855
4680	34.75487543
4681	34.75471613
4682	34.7537336
4683	34.75368834
4684	34.7500168
4685	34.74810597
4686	34.74762487
4687	34.74672215
4688	34.7466143
4689	34.74590084
4690	34.74558096
4691	34.74484436
4692	34.74294972
4693	34.74162084
4694	34.74134921
4695	34.73975494
4696	34.738364
4697	34.73787545
4698	34.73659406
4699	34.73584464
4700	34.73445634
4701	34.73341717
4702	34.7319695
4703	34.73091933
4704	34.72977446
4705	34.72959395
4706	34.72765329
4707	34.72733057
4708	34.72597071
4709	34.72526913
4710	34.72367614
4711	34.72336145
4712	34.72282469
4713	34.7215029
4714	34.72113375
4715	34.71890518
4716	34.71840944
4717	34.71807229
4718	34.71758777
4719	34.71679574
4720	34.71651113
4721	34.71619475
4722	34.71532028
4723	34.71431126
4724	34.71279421
4725	34.71070867
4726	34.71021708
4727	34.70837186
4728	34.7074589
4729	34.70722334
4730	34.70718191
4731	34.70591689
4732	34.70565373
4733	34.70473969
4734	34.70344074
4735	34.70268503
4736	34.70263752
4737	34.70193378
4738	34.70074758
4739	34.69924371
4740	34.69743469
4741	34.69505537
4742	34.69384388
4743	34.69268525
4744	34.690821
4745	34.6905177
4746	34.68961394
4747	34.6884507
4748	34.68827142
4749	34.68750047
4750	34.68527666
4751	34.68478355
4752	34.68461284
4753	34.68364474
4754	34.68358927
4755	34.68347901
4756	34.68294872
4757	34.68277731
4758	34.68100045
4759	34.68082816
4760	34.68025844
4761	34.67926843
4762	34.67852498
4763	34.67558567
4764	34.673003
4765	34.67247738
4766	34.66966507
4767	34.66733038
4768	34.6660489
4769	34.66589603
4770	34.66583088
4771	34.665226
4772	34.66519487
4773	34.66505003
4774	34.66445922
4775	34.6616077
4776	34.66092681
4777	34.65955995
