iter	Passed	Remaining
5028	204703	202342
5029	204736	202293
5030	204762	202239
5031	204785	202180
5032	204822	202136
5033	204849	202082
5034	204874	202026
5035	204911	201981
5036	204936	201925
5037	204980	201888
5038	205008	201834
5039	205026	201772
5040	205050	201714
5041	205082	201665
5042	205106	201608
5043	205129	201550
5044	205161	201501
5045	205182	201441
5046	205206	201384
5047	205233	201330
5048	205258	201274
5049	205282	201217
5050	205315	201169
5051	205339	201112
5052	205366	201057
5053	205390	201001
5054	205416	200946
5055	205450	200899
5056	205484	200852
5057	205508	200795
5058	205535	200741
5059	205562	200687
5060	205725	200766
5061	206040	200993
5062	206074	200946
5063	206105	200896
5064	206135	200844
5065	206165	200793
5066	206197	200744
5067	206226	200691
5068	206257	200641
5069	206282	200586
5070	206307	200530
5071	206334	200476
5072	206358	200419
5073	206382	200362
5074	206406	200306
5075	206432	200251
5076	206459	200197
5077	206483	200140
5078	206520	200096
5079	206544	200038
5080	206566	199980
5081	206598	199931
5082	206623	199875
5083	206649	199820
5084	206676	199766
5085	206701	199711
5086	206727	199656
5087	206768	199616
5088	206806	199572
5089	206836	199521
5090	206871	199475
5091	206901	199425
5092	206925	199367
5093	206955	199317
5094	206982	199263
5095	207011	199212
5096	207078	199196
5097	207410	199436
5098	207544	199485
5099	207575	199435
5100	207604	199383
5101	207630	199328
5102	207661	199278
5103	207691	199227
5104	207722	199177
5105	207760	199134
5106	207788	199081
5107	207813	199025
5108	207857	198987
5109	207885	198935
5110	207909	198878
5111	207948	198836
5112	207978	198785
5113	208006	198732
5114	208048	198693
5115	208078	198642
5116	208106	198589
5117	208135	198537
5118	208162	198484
5119	208194	198435
5120	208231	198391
5121	208266	198344
5122	208300	198298
5123	208335	198252
5124	208366	198202
5125	208398	198153
5126	208440	198113
5127	208470	198063
5128	208498	198010
5129	208527	197958
5130	208839	198176
5131	209119	198362
5132	209153	198315
5133	209203	198283
5134	209231	198229
5135	209266	198183
5136	209296	198132
5137	209325	198081
5138	209359	198034
5139	209390	197984
5140	209419	197932
5141	209450	197882
5142	209478	197829
5143	209507	197778
5144	209534	197723
5145	209567	197675
5146	209593	197621
5147	209624	197571
5148	209649	197516
5149	209671	197457
5150	209709	197414
5151	209734	197359
5152	209760	197304
5153	209812	197274
5154	209843	197224
5155	209870	197170
5156	209912	197130
5157	209937	197075
5158	209969	197027
5159	210001	196978
5160	210028	196924
5161	210061	196876
5162	210097	196831
5163	210143	196795
5164	210427	196982
5165	210611	197076
5166	210640	197024
5167	210671	196974
5168	210701	196923
5169	210729	196871
5170	210759	196820
5171	210792	196772
5172	210820	196719
5173	210846	196665
5174	210872	196610
5175	210909	196566
5176	210936	196512
5177	210959	196455
5178	210992	196407
5179	211020	196355
5180	211047	196301
5181	211095	196267
5182	211120	196211
5183	211144	196155
5184	211180	196110
5185	211206	196056
5186	211230	195999
5187	211268	195957
5188	211299	195907
5189	211330	195857
5190	211364	195810
5191	211389	195754
5192	211413	195699
5193	211440	195645
5194	211468	195593
5195	211492	195537
5196	211534	195497
5197	211560	195442
5198	211584	195387
5199	211631	195352
5200	211958	195575
5201	212088	195617
5202	212124	195572
5203	212161	195527
5204	212195	195480
5205	212232	195436
5206	212257	195381
5207	212282	195325
5208	212322	195284
5209	212348	195230
5210	212368	195170
5211	212400	195121
5212	212424	195065
5213	212450	195011
5214	212506	194984
5215	212533	194930
5216	212559	194876
5217	212596	194832
5218	212622	194778
5219	212649	194725
5220	212676	194671
5221	212704	194618
5222	212731	194565
5223	212759	194513
5224	212785	194459
5225	212812	194406
5226	212837	194350
5227	212859	194293
5228	212886	194240
5229	212913	194186
5230	212936	194129
5231	212959	194073
5232	212984	194018
5233	213009	193962
5234	213032	193906
5235	213165	193949
5236	213483	194161
5237	213610	194198
5238	213643	194151
5239	213673	194100
5240	213704	194050
5241	213733	193998
5242	213762	193947
5243	213796	193901
5244	213824	193848
5245	213854	193798
5246	213879	193743
5247	213904	193687
5248	213928	193631
5249	213954	193578
5250	213984	193527
5251	214011	193474
5252	214038	193421
5253	214078	193379
5254	214102	193323
5255	214128	193269
5256	214167	193227
5257	214195	193174
5258	214224	193124
5259	214258	193077
5260	214283	193022
5261	214303	192962
5262	214329	192908
5263	214356	192855
5264	214380	192799
5265	214415	192754
5266	214436	192695
5267	214462	192641
5268	214491	192590
5269	214515	192535
5270	214549	192487
5271	214582	192440
5272	214607	192385
5273	214917	192586
5274	215085	192659
5275	215115	192609
5276	215150	192563
5277	215183	192515
5278	215212	192464
5279	215241	192412
5280	215282	192372
5281	215306	192316
5282	215332	192262
5283	215371	192220
5284	215394	192163
5285	215420	192110
5286	215449	192058
5287	215473	192002
5288	215498	191948
5289	215525	191894
5290	215553	191842
5291	215580	191789
5292	215619	191747
5293	215643	191692
5294	215664	191633
5295	215690	191580
5296	215716	191526
5297	215738	191468
5298	215760	191411
5299	215789	191360
5300	215814	191305
5301	215839	191251
5302	215864	191196
5303	215890	191142
5304	215913	191086
5305	215942	191035
5306	215966	190980
5307	215991	190925
5308	216019	190873
5309	216044	190818
5310	216101	190792
5311	216504	191072
5312	216627	191103
5313	216657	191053
5314	216686	191001
5315	216715	190951
5316	216747	190902
5317	216778	190853
5318	216807	190801
5319	216831	190746
5320	216863	190697
5321	216890	190645
5322	216916	190591
5323	216952	190546
5324	216973	190488
5325	216993	190429
5326	217019	190375
5327	217060	190335
5328	217085	190281
5329	217107	190223
5330	217139	190174
5331	217164	190121
5332	217189	190066
5333	217230	190026
5334	217257	189972
5335	217278	189914
5336	217309	189865
5337	217335	189812
5338	217359	189756
5339	217401	189717
5340	217427	189663
5341	217455	189611
5342	217484	189561
5343	217509	189507
5344	217537	189454
5345	217566	189404
5346	217591	189350
5347	217615	189294
5348	217864	189434
5349	218094	189559
5350	218128	189512
5351	218162	189465
5352	218190	189413
5353	218214	189358
5354	218243	189307
5355	218270	189254
5356	218296	189201
5357	218328	189152
5358	218353	189098
5359	218379	189044
5360	218415	188999
5361	218439	188945
5362	218465	188891
5363	218492	188839
5364	218517	188784
5365	218540	188728
5366	218568	188677
5367	218592	188621
5368	218616	188566
5369	218660	188528
5370	218686	188475
5371	218712	188421
5372	218738	188368
5373	218764	188314
5374	218788	188260
5375	218814	188206
5376	218838	188151
5377	218863	188097
5378	218892	188046
5379	218916	187991
5380	218941	187937
5381	218974	187889
5382	218995	187832
5383	219019	187777
5384	219052	187730
5385	219077	187676
5386	219261	187757
5387	219559	187937
5388	219597	187894
5389	219628	187845
5390	219662	187798
5391	219690	187747
5392	219717	187694
5393	219745	187643
5394	219774	187592
5395	219799	187538
5396	219839	187497
5397	219864	187443
5398	219891	187390
5399	219927	187345
5400	219952	187291
5401	219971	187232
5402	220011	187190
5403	220035	187136
5404	220071	187090
5405	220099	187039
5406	220125	186986
5407	220151	186933
5408	220179	186881
5409	220205	186829
5410	220230	186774
5411	220252	186718
5412	220278	186664
5413	220315	186621
5414	220342	186568
5415	220368	186515
5416	220394	186462
5417	220425	186413
5418	220451	186360
5419	220473	186304
5420	220500	186251
5421	220524	186197
5422	220550	186143
5423	220659	186161
5424	220975	186352
5425	221131	186409
5426	221157	186355
5427	221186	186304
5428	221215	186254
5429	221249	186208
5430	221276	186155
5431	221300	186101
5432	221339	186058
5433	221369	186008
5434	221395	185956
5435	221432	185912
5436	221457	185858
5437	221482	185804
5438	221508	185750
5439	221533	185697
5440	221556	185641
5441	221583	185589
5442	221609	185536
5443	221636	185484
5444	221679	185445
5445	221706	185393
5446	221730	185338
5447	221770	185297
5448	221794	185242
5449	221815	185185
5450	221848	185138
5451	221873	185084
5452	221898	185030
5453	221939	184990
5454	221966	184937
5455	221988	184881
5456	222016	184830
5457	222042	184777
5458	222066	184722
5459	222106	184681
5460	222160	184652
5461	222475	184839
5462	222609	184876
5463	222639	184826
5464	222668	184776
5465	222704	184731
5466	222739	184686
5467	222768	184635
5468	222799	184586
5469	222825	184533
5470	222851	184481
5471	222883	184433
5472	222906	184377
5473	222928	184320
5474	222951	184265
5475	222979	184214
5476	223004	184160
5477	223031	184108
5478	223070	184067
5479	223094	184012
5480	223118	183957
5481	223150	183909
5482	223172	183854
5483	223196	183799
5484	223227	183750
5485	223252	183697
5486	223278	183644
5487	223318	183602
5488	223342	183548
5489	223366	183493
5490	223397	183445
5491	223422	183391
5492	223447	183338
5493	223503	183310
5494	223530	183258
5495	223557	183206
5496	223680	183233
5497	223990	183413
5498	224153	183472
5499	224186	183424
5500	224215	183375
5501	224247	183326
5502	224277	183277
5503	224303	183224
5504	224329	183171
5505	224368	183130
5506	224395	183077
5507	224420	183023
5508	224450	182974
5509	224475	182921
5510	224508	182874
5511	224537	182824
5512	224564	182771
5513	224589	182718
5514	224619	182668
5515	224644	182614
5516	224669	182562
5517	224724	182532
5518	224749	182479
5519	224773	182425
5520	224801	182373
5521	224824	182319
5522	224849	182265
5523	224876	182213
5524	224901	182160
5525	224927	182107
5526	224958	182058
5527	224983	182005
5528	225011	181954
5529	225051	181913
5530	225076	181859
5531	225101	181806
5532	225143	181766
5533	225384	181887
5534	225626	182009
5535	225665	181967
5536	225693	181915
5537	225722	181866
5538	225753	181817
5539	225780	181765
5540	225806	181713
5541	225831	181659
5542	225854	181604
5543	225879	181550
5544	225917	181508
5545	225942	181454
5546	225969	181403
5547	226010	181362
5548	226036	181309
5549	226059	181254
5550	226084	181201
5551	226106	181146
5552	226132	181093
5553	226162	181044
5554	226187	180990
5555	226213	180938
5556	226253	180896
5557	226279	180844
5558	226305	180792
5559	226333	180740
5560	226358	180688
5561	226383	180634
5562	226411	180584
5563	226437	180531
5564	226460	180476
5565	226491	180427
5566	226516	180375
5567	226540	180321
5568	226582	180281
5569	226607	180228
5570	226633	180176
5571	226933	180341
5572	227228	180502
5573	227260	180455
5574	227291	180406
5575	227319	180355
5576	227349	180305
5577	227379	180256
5578	227405	180203
5579	227428	180149
5580	227468	180108
5581	227495	180056
5582	227521	180003
5583	227563	179964
5584	227587	179910
5585	227611	179856
5586	227639	179805
5587	227665	179753
5588	227692	179701
5589	227729	179657
5590	227756	179606
5591	227780	179552
5592	227807	179500
5593	227829	179445
5594	227854	179391
5595	227885	179343
5596	227911	179291
5597	227938	179240
5598	227979	179199
5599	228006	179148
5600	228030	179094
5601	228071	179053
5602	228098	179001
5603	228126	178951
5604	228180	178921
5605	228211	178872
5606	228403	178950
5607	228702	179111
5608	228728	179059
5609	228765	179015
5610	228800	178971
5611	228833	178924
5612	228865	178876
5613	228894	178826
5614	228924	178777
5615	228950	178725
5616	228981	178676
5617	229003	178621
5618	229028	178568
5619	229059	178519
5620	229084	178466
5621	229108	178412
5622	229150	178373
5623	229177	178321
5624	229202	178268
5625	229246	178230
5626	229272	178178
5627	229299	178126
5628	229335	178082
5629	229363	178031
5630	229391	177980
5631	229427	177936
5632	229453	177884
5633	229477	177830
5634	229506	177780
5635	229530	177727
5636	229555	177674
5637	229584	177624
5638	229607	177569
5639	229632	177517
5640	229663	177469
5641	229690	177418
5642	229859	177476
5643	230162	177638
5644	230199	177594
5645	230231	177546
5646	230260	177496
5647	230294	177450
5648	230323	177401
5649	230352	177351
5650	230377	177298
5651	230402	177245
5652	230438	177200
5653	230465	177149
5654	230487	177094
5655	230514	177042
5656	230539	176990
5657	230567	176939
5658	230601	176893
5659	230627	176841
5660	230657	176792
5661	230685	176741
5662	230713	176691
5663	230741	176640
5664	230768	176589
5665	230810	176550
5666	230835	176496
5667	230863	176447
5668	230916	176415
5669	230943	176364
5670	230968	176311
5671	231010	176271
5672	231035	176219
5673	231061	176166
5674	231088	176116
5675	231120	176068
5676	231151	176020
5677	231355	176103
5678	231744	176328
5679	231782	176285
5680	231817	176240
5681	231854	176196
5682	231897	176157
5683	231927	176108
5684	231961	176062
5685	232000	176019
5686	232035	175975
5687	232066	175927
5688	232096	175877
5689	232157	175852
5690	232188	175804
5691	232222	175757
5692	232264	175718
5693	232293	175668
5694	232317	175614
5695	232352	175569
5696	232372	175513
5697	232396	175459
5698	232432	175415
5699	232455	175360
5700	232482	175309
5701	232539	175281
5702	232569	175232
5703	232595	175180
5704	232620	175128
5705	232647	175076
5706	232676	175026
5707	232700	174974
5708	232743	174934
5709	232827	174926
5710	233169	175111
5711	233270	175116
5712	233298	175066
5713	233344	175028
5714	233375	174980
5715	233404	174930
5716	233432	174880
5717	233456	174827
5718	233484	174776
5719	233511	174725
5720	233535	174672
5721	233563	174621
5722	233588	174569
5723	233615	174517
5724	233658	174478
5725	233686	174428
5726	233715	174378
5727	233753	174335
5728	233782	174286
5729	233811	174236
5730	233840	174187
5731	233865	174134
5732	233900	174089
5733	233940	174048
5734	233971	173999
5735	234002	173951
5736	234036	173906
5737	234064	173855
5738	234090	173803
5739	234124	173757
5740	234151	173706
5741	234177	173654
5742	234213	173610
5743	234235	173556
5744	234281	173519
5745	234610	173691
5746	234832	173784
5747	234864	173737
5748	234896	173689
5749	234927	173642
5750	234959	173594
5751	234993	173548
5752	235032	173506
5753	235066	173460
5754	235099	173414
5755	235137	173371
5756	235169	173323
5757	235219	173289
5758	235246	173238
5759	235276	173189
5760	235308	173142
5761	235333	173090
5762	235358	173036
5763	235388	172988
5764	235411	172934
5765	235435	172881
5766	235459	172828
5767	235487	172778
5768	235516	172728
5769	235558	172688
5770	235585	172637
5771	235615	172588
5772	235649	172543
5773	235683	172496
5774	235713	172448
5775	235748	172402
5776	235782	172357
5777	235813	172309
5778	235951	172339
5779	236328	172544
5780	236371	172505
5781	236404	172458
5782	236431	172407
5783	236463	172359
5784	236501	172316
5785	236536	172271
5786	236561	172219
5787	236594	172173
5788	236627	172126
5789	236653	172074
5790	236680	172023
5791	236717	171980
5792	236741	171926
5793	236768	171876
5794	236805	171832
5795	236831	171780
5796	236858	171729
5797	236888	171680
5798	236914	171629
5799	236943	171579
5800	236984	171539
5801	237016	171491
5802	237044	171441
5803	237079	171396
5804	237113	171350
5805	237141	171300
5806	237171	171252
5807	237242	171232
5808	237282	171191
5809	237336	171159
5810	237578	171263
5811	237843	171384
5812	237884	171344
5813	237920	171299
5814	237953	171252
5815	237988	171207
5816	238016	171157
5817	238044	171107
5818	238077	171060
5819	238105	171010
5820	238132	170959
5821	238169	170915
5822	238194	170863
5823	238218	170810
5824	238248	170761
5825	238270	170707
5826	238334	170682
5827	238363	170633
5828	238389	170582
5829	238416	170531
5830	238454	170488
5831	238479	170435
5832	238507	170385
5833	238542	170341
5834	238567	170288
5835	238591	170235
5836	238621	170187
5837	238647	170135
5838	238671	170082
5839	238699	170032
5840	238724	169980
5841	238749	169928
5842	238777	169877
5843	238801	169825
5844	238826	169772
5845	238875	169737
5846	239204	169902
5847	239414	169980
5848	239450	169936
5849	239483	169889
5850	239518	169844
5851	239557	169802
5852	239597	169761
5853	239629	169714
5854	239673	169674
5855	239698	169622
5856	239723	169570
5857	239750	169519
5858	239776	169468
5859	239804	169418
5860	239846	169377
5861	239883	169334
5862	239908	169282
5863	239953	169244
5864	239979	169192
5865	240009	169143
5866	240043	169098
5867	240070	169047
5868	240096	168996
5869	240135	168954
5870	240158	168900
5871	240183	168848
5872	240216	168801
5873	240240	168749
5874	240273	168702
5875	240308	168657
5876	240340	168610
5877	240374	168564
5878	240449	168547
5879	240790	168717
5880	240941	168753
5881	240971	168704
5882	241005	168658
5883	241042	168615
5884	241073	168567
5885	241102	168517
5886	241133	168470
5887	241166	168423
5888	241204	168380
5889	241239	168335
5890	241282	168295
5891	241306	168242
5892	241333	168191
5893	241366	168145
5894	241393	168094
5895	241419	168043
5896	241444	167991
5897	241469	167939
5898	241498	167890
5899	241538	167848
5900	241563	167796
5901	241586	167743
5902	241614	167693
5903	241636	167639
5904	241667	167591
5905	241708	167550
5906	241735	167500
5907	241764	167451
5908	241794	167402
5909	241826	167355
5910	241859	167309
5911	241896	167265
5912	241925	167215
5913	242224	167353
5914	242445	167437
5915	242476	167389
5916	242504	167338
5917	242530	167287
5918	242562	167240
5919	242584	167186
5920	242616	167139
5921	242640	167086
5922	242667	167035
5923	242696	166986
5924	242724	166936
5925	242751	166886
5926	242787	166842
5927	242814	166791
5928	242847	166745
5929	242884	166701
5930	242912	166651
5931	242936	166599
5932	242971	166553
5933	242992	166499
5934	243018	166448
5935	243051	166402
5936	243080	166352
5937	243106	166301
5938	243145	166259
5939	243178	166212
5940	243211	166166
5941	243254	166127
5942	243287	166080
5943	243318	166032
5944	243377	166004
5945	243404	165954
5946	243430	165903
5947	243660	165990
5948	244014	166162
5949	244056	166122
5950	244090	166076
5951	244121	166028
5952	244160	165986
5953	244193	165940
5954	244220	165889
5955	244250	165841
5956	244285	165795
5957	244316	165747
5958	244349	165701
5959	244380	165653
5960	244407	165603
5961	244437	165554
5962	244492	165523
5963	244517	165471
5964	244544	165421
5965	244590	165383
5966	244620	165335
5967	244648	165285
5968	244692	165246
5969	244723	165198
5970	244751	165149
5971	244784	165102
5972	244808	165050
5973	244835	164999
5974	244875	164957
5975	244902	164907
5976	244929	164857
5977	244972	164817
5978	245002	164769
5979	245031	164720
5980	245355	164869
5981	245576	164949
5982	245616	164907
5983	245658	164867
5984	245693	164821
5985	245731	164779
5986	245765	164733
5987	245805	164691
5988	245837	164644
5989	245875	164601
5990	245905	164552
5991	245931	164501
5992	245958	164451
5993	245986	164401
5994	246011	164349
5995	246037	164298
5996	246066	164249
5997	246089	164196
5998	246130	164155
5999	246154	164103
6000	246181	164052
6001	246206	164001
6002	246234	163951
6003	246262	163901
6004	246306	163862
6005	246338	163815
6006	246365	163764
6007	246397	163718
6008	246427	163669
6009	246456	163621
6010	246492	163576
6011	246525	163530
6012	246553	163480
6013	246590	163436
6014	247002	163641
6015	247180	163691
6016	247209	163642
6017	247239	163594
6018	247267	163544
6019	247295	163494
6020	247330	163449
6021	247369	163406
6022	247402	163360
6023	247453	163325
6024	247481	163275
6025	247508	163226
6026	247543	163180
6027	247575	163133
6028	247603	163083
6029	247632	163035
6030	247663	162986
6031	247689	162936
6032	247719	162887
6033	247747	162838
6034	247781	162792
6035	247815	162747
6036	247841	162696
6037	247869	162646
6038	247910	162605
6039	247936	162554
6040	247962	162503
6041	248017	162471
6042	248045	162422
6043	248074	162372
6044	248111	162329
6045	248138	162279
6046	248164	162228
6047	248443	162342
6048	248673	162425
6049	248708	162379
6050	248743	162334
6051	248772	162285
6052	248800	162236
6053	248832	162189
6054	248864	162141
6055	248890	162091
6056	248946	162059
6057	248973	162009
6058	249001	161959
6059	249037	161915
6060	249060	161862
6061	249086	161811
6062	249116	161763
6063	249136	161708
6064	249172	161663
6065	249204	161617
6066	249229	161566
6067	249257	161516
6068	249286	161467
6069	249313	161416
6070	249337	161365
6071	249377	161323
6072	249403	161272
6073	249429	161221
6074	249469	161180
6075	249494	161128
6076	249522	161078
6077	249563	161037
6078	249590	160987
6079	249615	160936
6080	249651	160892
6081	249678	160841
6082	249865	160894
6083	250242	161070
6084	250276	161024
6085	250320	160985
6086	250352	160937
6087	250382	160889
6088	250412	160841
6089	250448	160796
6090	250478	160748
6091	250511	160702
6092	250539	160652
6093	250566	160602
6094	250591	160551
6095	250627	160506
6096	250650	160454
6097	250671	160400
6098	250707	160355
6099	250733	160305
6100	250763	160256
6101	250797	160211
6102	250824	160160
6103	250848	160108
6104	250877	160060
6105	250905	160010
6106	250931	159960
6107	250972	159919
6108	250998	159868
6109	251022	159816
6110	251050	159766
6111	251079	159718
6112	251105	159667
6113	251145	159625
6114	251178	159579
6115	251206	159529
6116	251244	159486
6117	251384	159509
6118	251663	159618
6119	251776	159622
6120	251806	159574
6121	251837	159527
6122	251871	159481
6123	251901	159433
6124	251934	159387
6125	251968	159341
6126	251998	159293
6127	252022	159241
6128	252048	159190
6129	252075	159140
6130	252102	159090
6131	252130	159041
6132	252182	159007
6133	252213	158959
6134	252235	158906
6135	252263	158856
6136	252308	158818
6137	252337	158769
6138	252364	158719
6139	252404	158677
6140	252432	158628
6141	252456	158576
6142	252488	158529
6143	252534	158491
6144	252566	158444
6145	252601	158399
6146	252625	158347
6147	252651	158297
6148	252694	158257
6149	252722	158208
6150	252754	158161
6151	253086	158302
6152	253315	158378
6153	253346	158331
6154	253377	158283
6155	253408	158236
6156	253442	158190
6157	253479	158147
6158	253513	158101
6159	253540	158051
6160	253566	158000
6161	253590	157949
6162	253618	157899
6163	253645	157849
6164	253675	157801
6165	253703	157752
6166	253736	157706
6167	253769	157659
6168	253797	157610
6169	253827	157562
6170	253857	157514
6171	253887	157466
6172	253913	157415
6173	253942	157367
6174	253966	157315
6175	253988	157262
6176	254022	157217
6177	254043	157163
6178	254068	157111
6179	254098	157063
6180	254122	157012
6181	254149	156962
6182	254176	156913
6183	254200	156861
6184	254226	156810
6185	254254	156761
6186	254282	156712
6187	254479	156767
6188	254826	156914
6189	254917	156903
6190	254950	156858
6191	254982	156810
6192	255012	156762
6193	255045	156716
6194	255076	156669
6195	255101	156618
6196	255129	156568
6197	255163	156523
6198	255189	156473
6199	255216	156423
6200	255258	156382
6201	255282	156330
6202	255308	156280
6203	255350	156239
6204	255376	156188
6205	255413	156145
6206	255441	156096
6207	255466	156045
6208	255489	155992
6209	255516	155943
6210	255542	155892
6211	255587	155853
6212	255642	155821
6213	255681	155778
6214	255710	155730
6215	255754	155690
6216	255780	155640
6217	255806	155590
6218	255839	155543
6219	255864	155493
6220	255890	155442
6221	256084	155494
6222	256409	155625
6223	256442	155579
6224	256475	155533
6225	256507	155486
6226	256540	155440
6227	256572	155393
6228	256603	155346
6229	256632	155297
6230	256666	155252
6231	256696	155204
6232	256723	155154
6233	256758	155109
6234	256785	155059
6235	256807	155006
6236	256833	154956
6237	256858	154905
6238	256884	154855
6239	256926	154814
6240	256953	154765
6241	256982	154716
6242	257013	154669
6243	257037	154617
6244	257067	154569
6245	257127	154540
6246	257157	154491
6247	257186	154443
6248	257219	154397
6249	257246	154347
6250	257271	154297
6251	257306	154252
6252	257331	154201
6253	257359	154152
6254	257386	154102
6255	257409	154050
6256	257672	154142
6257	257910	154218
6258	257942	154172
6259	257986	154132
6260	258018	154085
6261	258047	154037
6262	258077	153989
6263	258109	153942
6264	258136	153892
6265	258163	153843
6266	258191	153794
6267	258217	153744
6268	258253	153699
6269	258280	153650
6270	258303	153598
6271	258329	153548
6272	258360	153500
6273	258388	153451
6274	258415	153402
6275	258453	153358
6276	258480	153309
6277	258508	153260
6278	258546	153217
6279	258573	153167
6280	258596	153115
6281	258626	153067
6282	258652	153017
6283	258678	152967
6284	258731	152933
6285	258758	152884
6286	258784	152834
6287	258825	152792
6288	258849	152741
6289	258873	152690
6290	258904	152642
6291	259236	152773
6292	259482	152852
6293	259522	152810
6294	259555	152764
6295	259584	152715
6296	259615	152668
6297	259648	152622
6298	259678	152575
6299	259708	152527
6300	259735	152477
6301	259765	152429
6302	259793	152380
6303	259821	152331
6304	259848	152282
6305	259879	152235
6306	259914	152190
6307	259944	152142
6308	259986	152102
6309	260013	152052
6310	260043	152004
6311	260077	151958
6312	260111	151913
6313	260144	151867
6314	260176	151821
6315	260205	151772
6316	260238	151726
6317	260269	151679
6318	260300	151632
6319	260332	151586
6320	260379	151548
6321	260411	151501
6322	260442	151454
6323	260474	151408
6324	260707	151478
6325	261001	151584
6326	261040	151541
6327	261077	151497
6328	261111	151452
6329	261146	151407
6330	261180	151361
6331	261218	151318
6332	261269	151283
6333	261296	151233
6334	261329	151187
6335	261365	151143
6336	261392	151093
6337	261421	151045
6338	261457	151001
6339	261492	150956
6340	261524	150909
6341	261558	150864
6342	261600	150823
6343	261631	150776
6344	261674	150736
6345	261705	150689
6346	261736	150641
6347	261766	150594
6348	261793	150544
6349	261824	150497
6350	261855	150450
6351	261895	150408
6352	261928	150362
6353	261969	150320
6354	262001	150274
6355	262329	150397
6356	262630	150505
6357	262671	150463
6358	262703	150417
6359	262731	150368
6360	262757	150318
6361	262786	150269
6362	262819	150223
6363	262850	150176
6364	262881	150129
6365	262914	150083
6366	262942	150034
6367	262974	149988
6368	263003	149939
6369	263034	149892
6370	263063	149844
6371	263093	149796
6372	263130	149752
6373	263160	149705
6374	263189	149657
6375	263235	149617
6376	263313	149597
6377	263344	149550
6378	263392	149513
6379	263421	149464
6380	263450	149416
6381	263487	149372
6382	263514	149323
6383	263540	149273
6384	263576	149229
6385	263605	149181
6386	263635	149133
6387	263847	149188
6388	264147	149293
6389	264188	149251
6390	264219	149204
6391	264254	149159
6392	264284	149112
6393	264315	149064
6394	264345	149017
6395	264372	148968
6396	264401	148919
6397	264436	148874
6398	264461	148824
6399	264490	148776
6400	264543	148741
6401	264569	148691
6402	264597	148642
6403	264639	148601
6404	264668	148553
6405	264695	148503
6406	264722	148454
6407	264748	148404
6408	264775	148355
6409	264811	148311
6410	264838	148261
6411	264864	148211
6412	264899	148166
6413	264926	148117
6414	264955	148069
6415	264978	148017
6416	265004	147967
6417	265027	147916
6418	265052	147866
6419	265084	147819
6420	265112	147771
6421	265140	147722
6422	265504	147860
6423	265747	147931
6424	265787	147889
6425	265815	147840
6426	265844	147792
6427	265872	147743
6428	265903	147696
6429	265937	147651
6430	265969	147604
6431	266008	147561
6432	266034	147511
6433	266063	147463
6434	266095	147417
6435	266123	147368
6436	266148	147318
6437	266173	147267
6438	266199	147217
6439	266226	147168
6440	266271	147129
6441	266306	147084
6442	266331	147034
6443	266362	146987
6444	266387	146936
6445	266416	146888
6446	266449	146842
6447	266477	146794
6448	266504	146744
6449	266542	146701
6450	266570	146653
6451	266598	146604
6452	266631	146558
6453	266658	146509
6454	266682	146458
6455	266711	146410
6456	266737	146360
6457	266924	146399
6458	267243	146510
6459	267287	146470
6460	267322	146425
6461	267356	146380
6462	267387	146333
6463	267423	146288
6464	267459	146244
6465	267488	146196
6466	267515	146147
6467	267542	146097
6468	267573	146050
6469	267604	146003
6470	267630	145954
6471	267670	145912
6472	267699	145863
6473	267729	145816
6474	267761	145769
6475	267788	145720
6476	267813	145670
6477	267838	145620
6478	267870	145573
6479	267894	145522
6480	267921	145473
6481	267963	145432
6482	267988	145382
6483	268015	145333
6484	268056	145292
6485	268085	145243
6486	268113	145195
6487	268144	145148
6488	268169	145098
6489	268193	145047
6490	268224	145000
6491	268249	144950
6492	268589	145070
6493	268854	145149
6494	268879	145099
6495	268914	145054
6496	268952	145011
6497	268987	144967
6498	269025	144923
6499	269064	144881
6500	269097	144834
6501	269127	144787
6502	269158	144740
6503	269185	144691
6504	269215	144643
6505	269246	144596
6506	269275	144548
6507	269304	144500
6508	269340	144456
6509	269369	144408
6510	269399	144361
6511	269432	144314
6512	269460	144266
6513	269489	144218
6514	269528	144175
6515	269554	144126
6516	269581	144077
6517	269620	144034
6518	269650	143987
6519	269682	143940
6520	269714	143894
6521	269739	143844
6522	269764	143794
6523	269792	143745
6524	269816	143695
6525	269845	143647
6526	270161	143752
6527	270378	143804
6528	270416	143761
6529	270452	143716
6530	270486	143671
6531	270518	143624
6532	270558	143582
6533	270581	143531
6534	270611	143483
6535	270649	143440
6536	270676	143391
6537	270701	143341
6538	270744	143301
6539	270769	143250
6540	270796	143202
6541	270823	143152
6542	270851	143104
6543	270880	143056
6544	270918	143013
6545	270947	142965
6546	270974	142916
6547	271002	142868
6548	271029	142818
6549	271057	142770
6550	271088	142723
6551	271121	142678
6552	271155	142633
6553	271196	142591
6554	271227	142544
6555	271255	142496
6556	271287	142449
6557	271312	142399
6558	271337	142349
6559	271378	142308
6560	271756	142443
6561	271958	142486
6562	271990	142439
6563	272025	142394
6564	272056	142348
6565	272092	142303
6566	272123	142256
6567	272156	142210
6568	272185	142163
6569	272214	142115
6570	272241	142066
6571	272267	142016
6572	272304	141972
6573	272327	141921
6574	272364	141877
6575	272400	141834
6576	272429	141785
6577	272453	141735
6578	272495	141694
6579	272520	141644
6580	272549	141596
6581	272591	141555
