iter	Passed	Remaining
1665	48493	242582
1666	48518	242534
1667	48585	242692
1668	48615	242670
1669	48641	242623
1670	48669	242588
1671	48692	242528
1672	48718	242488
1673	48745	242444
1674	48772	242405
1675	48799	242365
1676	48829	242341
1677	48853	242287
1678	48881	242253
1679	48907	242208
1680	48938	242188
1681	48998	242312
1682	49027	242281
1683	49055	242247
1684	49076	242176
1685	49098	242115
1686	49161	242252
1687	49192	242231
1688	49271	242446
1689	49305	242441
1690	49325	242370
1691	49351	242326
1692	49372	242254
1693	49399	242212
1694	49425	242170
1695	49454	242138
1696	49478	242086
1697	49501	242024
1698	49522	241958
1699	49548	241912
1700	49577	241882
1701	49600	241824
1702	49626	241777
1703	49648	241714
1704	49672	241660
1705	49694	241598
1706	49722	241561
1707	49744	241497
1708	49763	241423
1709	49787	241368
1710	49816	241337
1711	49843	241298
1712	49869	241253
1713	49897	241220
1714	49921	241164
1715	49947	241122
1716	49989	241156
1717	50020	241133
1718	50049	241104
1719	50073	241052
1720	50100	241014
1721	50129	240981
1722	50160	240961
1723	50190	240938
1724	50220	240911
1725	50241	240845
1726	50262	240777
1727	50286	240723
1728	50313	240682
1729	50339	240642
1730	50361	240575
1731	50389	240543
1732	50419	240515
1733	50446	240478
1734	50474	240443
1735	50498	240392
1736	50525	240351
1737	50552	240314
1738	50576	240261
1739	50598	240198
1740	50630	240183
1741	50663	240171
1742	50690	240132
1743	50720	240106
1744	50747	240067
1745	50774	240032
1746	50803	239998
1747	50830	239961
1748	50855	239912
1749	50883	239879
1750	50909	239835
1751	50938	239807
1752	50995	239906
1753	51022	239870
1754	51046	239816
1755	51075	239787
1756	51097	239724
1757	51124	239686
1758	51149	239638
1759	51176	239600
1760	51199	239542
1761	51226	239504
1762	51256	239478
1763	51275	239402
1764	51298	239346
1765	51325	239306
1766	51346	239238
1767	51373	239199
1768	51401	239168
1769	51430	239138
1770	51453	239081
1771	51482	239048
1772	51513	239031
1773	51535	238968
1774	51560	238920
1775	51583	238864
1776	51611	238829
1777	51632	238765
1778	51658	238720
1779	51680	238659
1780	51707	238621
1781	51740	238610
1782	51769	238578
1783	51795	238536
1784	51817	238474
1785	51895	238674
1786	51925	238647
1787	51947	238585
1788	51978	238564
1789	52000	238506
1790	52027	238468
1791	52047	238398
1792	52074	238356
1793	52102	238322
1794	52125	238266
1795	52150	238221
1796	52176	238178
1797	52203	238136
1798	52231	238103
1799	52260	238074
1800	52282	238016
1801	52305	237957
1802	52325	237887
1803	52350	237838
1804	52373	237784
1805	52396	237726
1806	52415	237653
1807	52443	237618
1808	52471	237588
1809	52496	237540
1810	52527	237519
1811	52554	237479
1812	52584	237455
1813	52610	237415
1814	52640	237392
1815	52695	237478
1816	52721	237436
1817	52749	237403
1818	52778	237374
1819	52800	237312
1820	52823	237255
1821	52852	237227
1822	52879	237186
1823	52906	237150
1824	52927	237088
1825	52950	237029
1826	52975	236985
1827	53007	236968
1828	53033	236925
1829	53059	236882
1830	53085	236840
1831	53110	236795
1832	53140	236768
1833	53165	236721
1834	53190	236676
1835	53220	236652
1836	53245	236606
1837	53273	236572
1838	53298	236525
1839	53318	236456
1840	53341	236398
1841	53367	236360
1842	53392	236310
1843	53416	236260
1844	53446	236237
1845	53475	236208
1846	53503	236173
1847	53526	236118
1848	53552	236077
1849	53597	236118
1850	53630	236106
1851	53657	236069
1852	53685	236038
1853	53726	236062
1854	53756	236038
1855	53782	235992
1856	53808	235951
1857	53831	235898
1858	53855	235846
1859	53877	235787
1860	53906	235758
1861	53931	235712
1862	53951	235642
1863	54004	235719
1864	54031	235682
1865	54057	235641
1866	54085	235608
1867	54112	235569
1868	54139	235533
1869	54163	235481
1870	54191	235445
1871	54214	235394
1872	54240	235352
1873	54266	235308
1874	54295	235280
1875	54323	235248
1876	54351	235213
1877	54375	235165
1878	54400	235119
1879	54427	235079
1880	54486	235179
1881	54505	235108
1882	54525	235039
1883	54551	234999
1884	54579	234965
1885	54603	234915
1886	54633	234890
1887	54671	234902
1888	54699	234868
1889	54737	234876
1890	54767	234854
1891	54796	234824
1892	54831	234820
1893	54860	234794
1894	54890	234769
1895	54920	234746
1896	54943	234691
1897	54969	234647
1898	54995	234608
1899	55018	234553
1900	55044	234509
1901	55072	234479
1902	55097	234433
1903	55123	234388
1904	55146	234338
1905	55172	234293
1906	55274	234578
1907	55304	234552
1908	55329	234507
1909	55365	234505
1910	55395	234480
1911	55423	234447
1912	55457	234440
1913	55485	234408
1914	55512	234368
1915	55538	234328
1916	55562	234276
1917	55589	234240
1918	55611	234182
1919	55711	234452
1920	55773	234563
1921	55809	234563
1922	55841	234545
1923	55870	234515
1924	55894	234466
1925	55917	234413
1926	55939	234353
1927	55969	234328
1928	55993	234279
1929	56026	234266
1930	56052	234224
1931	56082	234199
1932	56109	234160
1933	56137	234129
1934	56162	234084
1935	56188	234041
1936	56216	234007
1937	56244	233976
1938	56275	233952
1939	56301	233913
1940	56326	233867
1941	56352	233825
1942	56380	233791
1943	56408	233760
1944	56430	233702
1945	56459	233669
1946	56489	233647
1947	56517	233614
1948	56539	233555
1949	56566	233517
1950	56594	233485
1951	56624	233458
1952	56650	233417
1953	56673	233365
1954	56693	233298
1955	56719	233258
1956	56742	233203
1957	56768	233162
1958	56797	233135
1959	56842	233172
1960	56874	233154
1961	56948	233306
1962	56976	233275
1963	57028	233341
1964	57050	233283
1965	57077	233247
1966	57106	233216
1967	57143	233218
1968	57170	233183
1969	57199	233153
1970	57289	233372
1971	57311	233315
1972	57345	233305
1973	57432	233512
1974	57467	233508
1975	57497	233479
1976	57525	233448
1977	57555	233421
1978	57655	233681
1979	57714	233771
1980	57767	233840
1981	57826	233931
1982	57870	233960
1983	57895	233914
1984	57922	233880
1985	57945	233822
1986	57970	233780
1987	58053	233965
1988	58091	233972
1989	58118	233934
1990	58144	233893
1991	58176	233874
1992	58206	233846
1993	58295	234059
1994	58329	234047
1995	58353	234000
1996	58398	234033
1997	58423	233987
1998	58446	233930
1999	58527	234109
2000	58561	234099
2001	58589	234064
2002	58617	234029
2003	58646	233999
2004	58670	233950
2005	58703	233937
2006	58732	233906
2007	58768	233901
2008	58812	233932
2009	58918	234206
2010	58950	234191
2011	58975	234143
2012	59001	234100
2013	59022	234038
2014	59050	234003
2015	59085	233999
2016	59117	233980
2017	59154	233978
2018	59200	234018
2019	59243	234042
2020	59268	233995
2021	59307	234001
2022	59362	234077
2023	59403	234092
2024	59462	234179
2025	59490	234142
2026	59579	234350
2027	59620	234367
2028	59660	234379
2029	59728	234500
2030	59755	234461
2031	59782	234422
2032	59809	234383
2033	59832	234329
2034	59860	234296
2035	59889	234264
2036	59934	234295
2037	59972	234299
2038	60007	234292
2039	60041	234278
2040	60070	234246
2041	60107	234246
2042	60142	234241
2043	60166	234188
2044	60228	234286
2045	60256	234251
2046	60292	234246
2047	60320	234214
2048	60348	234179
2049	60373	234132
2050	60402	234100
2051	60435	234082
2052	60483	234127
2053	60522	234135
2054	60561	234140
2055	60590	234111
2056	60691	234358
2057	60721	234329
2058	60756	234321
2059	60783	234281
2060	60813	234253
2061	60839	234210
2062	60864	234164
2063	60904	234176
2064	60930	234131
2065	60958	234096
2066	60982	234046
2067	61009	234007
2068	61037	233973
2069	61114	234126
2070	61151	234121
2071	61187	234119
2072	61257	234242
2073	61288	234221
2074	61312	234168
2075	61344	234149
2076	61368	234097
2077	61392	234047
2078	61420	234012
2079	61448	233977
2080	61514	234086
2081	61557	234108
2082	61607	234154
2083	61643	234151
2084	61734	234353
2085	61772	234357
2086	61799	234315
2087	61827	234280
2088	61852	234233
2089	61878	234191
2090	61905	234152
2091	61936	234128
2092	61985	234169
2093	62034	234214
2094	62062	234177
2095	62099	234175
2096	62125	234133
2097	62207	234301
2098	62236	234269
2099	62261	234220
2100	62294	234205
2101	62387	234412
2102	62417	234385
2103	62439	234326
2104	62475	234320
2105	62502	234281
2106	62539	234276
2107	62566	234238
2108	62586	234173
2109	62615	234141
2110	62640	234094
2111	62688	234130
2112	62728	234139
2113	62755	234102
2114	62782	234061
2115	62810	234025
2116	62878	234137
2117	62991	234419
2118	63069	234569
2119	63092	234514
2120	63194	234751
2121	63244	234797
2122	63280	234791
2123	63310	234762
2124	63341	234737
2125	63375	234720
2126	63405	234691
2127	63453	234729
2128	63485	234708
2129	63520	234696
2130	63550	234667
2131	63588	234668
2132	63615	234629
2133	63647	234605
2134	63676	234575
2135	63705	234540
2136	63815	234807
2137	63854	234810
2138	63882	234772
2139	63913	234747
2140	63937	234694
2141	63964	234656
2142	63989	234609
2143	64014	234559
2144	64040	234515
2145	64066	234472
2146	64094	234435
2147	64114	234369
2148	64137	234313
2149	64160	234259
2150	64187	234219
2151	64212	234173
2152	64237	234124
2153	64297	234206
2154	64326	234173
2155	64355	234138
2156	64376	234078
2157	64402	234032
2158	64430	233996
2159	64453	233943
2160	64480	233903
2161	64508	233864
2162	64530	233807
2163	64555	233760
2164	64581	233717
2165	64605	233666
2166	64636	233639
2167	64661	233594
2168	64681	233528
2169	64715	233511
2170	64742	233471
2171	64770	233435
2172	64789	233366
2173	64811	233309
2174	64836	233260
2175	64863	233223
2176	64887	233171
2177	64914	233131
2178	64939	233085
2179	64963	233032
2180	64987	232982
2181	65009	232925
2182	65038	232894
2183	65062	232843
2184	65088	232799
2185	65117	232766
2186	65138	232707
2187	65161	232649
2188	65190	232618
2189	65237	232649
2190	65267	232620
2191	65297	232591
2192	65327	232562
2193	65353	232518
2194	65381	232484
2195	65406	232436
2196	65432	232392
2197	65455	232340
2198	65502	232370
2199	65533	232345
2200	65559	232301
2201	65589	232273
2202	65612	232219
2203	65640	232183
2204	65668	232147
2205	65696	232109
2206	65722	232069
2207	65757	232056
2208	65794	232053
2209	65822	232017
2210	65853	231990
2211	65883	231961
2212	65910	231921
2213	65989	232067
2214	66028	232068
2215	66120	232257
2216	66151	232231
2217	66192	232240
2218	66233	232248
2219	66282	232288
2220	66326	232305
2221	66368	232320
2222	66393	232272
2223	66423	232242
2224	66513	232424
2225	66548	232410
2226	66585	232407
2227	66623	232406
2228	66657	232390
2229	66689	232367
2230	66716	232328
2231	66754	232325
2232	66784	232295
2233	66820	232286
2234	66844	232237
2235	66870	232194
2236	66896	232149
2237	66930	232134
2238	66972	232146
2239	67008	232136
2240	67039	232111
2241	67065	232067
2242	67101	232059
2243	67134	232039
2244	67169	232024
2245	67197	231990
2246	67238	231998
2247	67271	231978
2248	67317	232005
2249	67346	231970
2250	67427	232118
2251	67457	232087
2252	67520	232172
2253	67560	232174
2254	67627	232273
2255	67676	232309
2256	67710	232291
2257	67737	232252
2258	67767	232220
2259	67793	232176
2260	67862	232280
2261	67892	232250
2262	67932	232253
2263	67966	232239
2264	67998	232216
2265	68027	232181
2266	68050	232126
2267	68072	232071
2268	68103	232042
2269	68133	232014
2270	68158	231967
2271	68185	231925
2272	68222	231919
2273	68252	231889
2274	68294	231901
2275	68324	231870
2276	68350	231826
2277	68374	231777
2278	68477	231994
2279	68582	232217
2280	68618	232206
2281	68644	232162
2282	68672	232126
2283	68710	232122
2284	68740	232093
2285	68771	232067
2286	68807	232057
2287	68848	232063
2288	68878	232033
2289	68940	232108
2290	68968	232073
2291	68999	232044
2292	69029	232016
2293	69067	232010
2294	69093	231968
2295	69124	231939
2296	69151	231898
2297	69182	231874
2298	69208	231828
2299	69239	231803
2300	69280	231807
2301	69311	231780
2302	69349	231777
2303	69384	231761
2304	69454	231867
2305	69490	231856
2306	69516	231810
2307	69536	231748
2308	69564	231711
2309	69589	231665
2310	69619	231634
2311	69650	231607
2312	69680	231574
2313	69723	231586
2314	69774	231627
2315	69804	231595
2316	69832	231559
2317	69866	231541
2318	69898	231516
2319	69929	231490
2320	69958	231455
2321	69989	231430
2322	70018	231396
2323	70045	231353
2324	70068	231302
2325	70107	231300
2326	70156	231334
2327	70190	231313
2328	70214	231265
2329	70256	231273
2330	70294	231269
2331	70329	231254
2332	70356	231213
2333	70388	231189
2334	70409	231131
2335	70447	231124
2336	70473	231081
2337	70510	231073
2338	70547	231067
2339	70573	231022
2340	70599	230977
2341	70628	230944
2342	70655	230904
2343	70688	230883
2344	70714	230841
2345	70751	230830
2346	70784	230810
2347	70814	230780
2348	70841	230739
2349	70880	230739
2350	70924	230753
2351	70965	230759
2352	70999	230740
2353	71040	230746
2354	71076	230733
2355	71109	230712
2356	71156	230737
2357	71185	230703
2358	71210	230656
2359	71240	230624
2360	71285	230642
2361	71315	230613
2362	71346	230585
2363	71373	230546
2364	71411	230539
2365	71443	230514
2366	71471	230477
2367	71504	230456
2368	71533	230421
2369	71570	230415
2370	71630	230481
2371	71660	230448
2372	71688	230412
2373	71716	230375
2374	71749	230353
2375	71791	230360
2376	71824	230339
2377	71854	230310
2378	71886	230285
2379	71912	230239
2380	71947	230227
2381	71976	230191
2382	72007	230164
2383	72034	230124
2384	72092	230180
2385	72121	230148
2386	72152	230120
2387	72182	230089
2388	72214	230064
2389	72242	230027
2390	72275	230006
2391	72303	229968
2392	72329	229926
2393	72361	229900
2394	72389	229862
2395	72416	229821
2396	72447	229794
2397	72476	229759
2398	72503	229721
2399	72531	229684
2400	72561	229652
2401	72589	229614
2402	72626	229607
2403	72657	229578
2404	72684	229536
2405	72716	229513
2406	72748	229489
2407	72782	229469
2408	72810	229431
2409	72883	229537
2410	72913	229506
2411	72942	229471
2412	72971	229438
2413	72997	229394
2414	73021	229344
2415	73049	229308
2416	73087	229302
2417	73117	229269
2418	73214	229449
2419	73282	229536
2420	73319	229528
2421	73345	229486
2422	73383	229478
2423	73407	229427
2424	73440	229407
2425	73466	229363
2426	73494	229326
2427	73523	229291
2428	73550	229249
2429	73637	229396
2430	73677	229397
2431	73710	229376
2432	73744	229357
2433	73779	229340
2434	73893	229569
2435	73945	229608
2436	73993	229631
2437	74026	229609
2438	74056	229576
2439	74081	229531
2440	74106	229483
2441	74135	229450
2442	74165	229419
2443	74189	229369
2444	74210	229310
2445	74235	229261
2446	74263	229223
2447	74283	229162
2448	74309	229117
2449	74335	229076
2450	74390	229121
2451	74416	229077
2452	74444	229039
2453	74474	229007
2454	74510	228995
2455	74537	228955
2456	74572	228938
2457	74601	228904
2458	74625	228853
2459	74653	228815
2460	74681	228779
2461	74708	228738
2462	74733	228689
2463	74763	228658
2464	74792	228624
2465	74890	228801
2466	74930	228801
2467	74962	228776
2468	74991	228742
2469	75021	228708
2470	75049	228672
2471	75078	228636
2472	75187	228846
2473	75219	228821
2474	75252	228796
2475	75283	228769
2476	75309	228726
2477	75342	228702
2478	75370	228664
2479	75390	228603
2480	75501	228818
2481	75536	228801
2482	75566	228767
2483	75591	228720
2484	75619	228684
2485	75644	228638
2486	75672	228601
2487	75700	228562
2488	75729	228526
2489	75757	228488
2490	75791	228469
2491	75822	228441
2492	75930	228643
2493	75963	228623
2494	76008	228634
2495	76036	228597
2496	76073	228585
2497	76100	228545
2498	76126	228500
2499	76157	228472
2500	76189	228446
2501	76214	228400
2502	76242	228363
2503	76268	228318
2504	76362	228477
2505	76405	228484
2506	76431	228440
2507	76462	228412
2508	76494	228386
2509	76527	228362
2510	76551	228313
2511	76579	228274
2512	76604	228227
2513	76634	228195
2514	76717	228323
2515	76760	228330
2516	76787	228287
2517	76816	228252
2518	76846	228221
2519	76879	228196
2520	76907	228161
2521	76936	228123
2522	76963	228084
2523	76991	228047
2524	77016	228000
2525	77042	227955
2526	77065	227901
2527	77091	227858
2528	77118	227817
2529	77143	227771
2530	77166	227720
2531	77193	227678
2532	77219	227634
2533	77245	227590
2534	77274	227554
2535	77316	227558
2536	77335	227494
2537	77359	227444
2538	77383	227397
2539	77413	227362
2540	77440	227323
2541	77463	227270
2542	77487	227221
2543	77518	227191
2544	77540	227136
2545	77566	227093
2546	77590	227044
2547	77616	227001
2548	77642	226957
2549	77666	226909
2550	77692	226864
2551	77716	226815
2552	77744	226777
2553	77774	226747
2554	77806	226720
2555	77845	226714
2556	77907	226775
2557	77942	226758
2558	77978	226744
2559	78016	226735
2560	78046	226704
2561	78072	226659
2562	78103	226631
2563	78136	226607
2564	78170	226587
2565	78201	226558
2566	78233	226531
2567	78259	226490
2568	78288	226455
2569	78314	226412
2570	78341	226371
2571	78369	226332
2572	78395	226288
2573	78420	226243
2574	78480	226297
2575	78509	226264
2576	78543	226241
2577	78577	226222
2578	78609	226197
2579	78641	226169
2580	78685	226177
2581	78712	226137
