iter	Passed	Remaining
5055	286782	280429
5056	286811	280345
5057	286841	280262
5058	286869	280178
5059	286896	280092
5060	286922	280005
5061	286961	279932
5062	286982	279840
5063	287008	279754
5064	287034	279667
5065	287062	279582
5066	287088	279495
5067	287123	279418
5068	287150	279332
5069	287175	279245
5070	287201	279159
5071	287225	279071
5072	287253	278986
5073	287310	278930
5074	287466	278969
5075	287827	279208
5076	288213	279471
5077	288520	279656
5078	288574	279597
5079	288613	279523
5080	288641	279438
5081	288671	279356
5082	288703	279274
5083	288732	279190
5084	288757	279103
5085	288786	279020
5086	288828	278949
5087	288860	278868
5088	288889	278784
5089	288920	278703
5090	288954	278624
5091	288984	278542
5092	289021	278466
5093	289061	278392
5094	289093	278312
5095	289132	278239
5096	289159	278153
5097	289182	278064
5098	289211	277981
5099	289238	277896
5100	289262	277807
5101	289320	277752
5102	289347	277667
5103	289375	277582
5104	289398	277494
5105	289424	277407
5106	289453	277324
5107	289482	277241
5108	289505	277152
5109	289549	277083
5110	289914	277321
5111	290175	277460
5112	290536	277694
5113	290776	277813
5114	290813	277736
5115	290842	277653
5116	290875	277573
5117	290903	277489
5118	290933	277407
5119	290965	277326
5120	290997	277245
5121	291028	277164
5122	291070	277093
5123	291142	277051
5124	291174	276970
5125	291207	276891
5126	291241	276812
5127	291268	276728
5128	291299	276646
5129	291332	276567
5130	291358	276480
5131	291390	276401
5132	291418	276316
5133	291444	276231
5134	291483	276157
5135	291509	276071
5136	291534	275984
5137	291578	275915
5138	291604	275829
5139	291638	275751
5140	291669	275670
5141	291692	275581
5142	291720	275497
5143	291759	275424
5144	292006	275547
5145	292254	275670
5146	292664	275947
5147	292948	276104
5148	292986	276029
5149	293017	275948
5150	293041	275861
5151	293076	275782
5152	293112	275706
5153	293136	275618
5154	293166	275537
5155	293200	275458
5156	293235	275380
5157	293278	275311
5158	293310	275230
5159	293341	275149
5160	293378	275074
5161	293413	274996
5162	293443	274915
5163	293471	274831
5164	293506	274754
5165	293528	274664
5166	293552	274577
5167	293601	274512
5168	293627	274427
5169	293653	274341
5170	293692	274268
5171	293718	274182
5172	293743	274096
5173	293767	274009
5174	293793	273923
5175	293823	273841
5176	293864	273770
5177	293891	273686
5178	293933	273615
5179	294212	273764
5180	294598	274014
5181	294877	274164
5182	295128	274287
5183	295160	274207
5184	295194	274129
5185	295220	274044
5186	295250	273962
5187	295306	273903
5188	295341	273826
5189	295374	273747
5190	295403	273664
5191	295434	273584
5192	295466	273504
5193	295501	273427
5194	295534	273347
5195	295563	273265
5196	295599	273188
5197	295627	273105
5198	295652	273019
5199	295680	272935
5200	295709	272853
5201	295735	272768
5202	295762	272683
5203	295800	272609
5204	295831	272528
5205	295862	272447
5206	295893	272367
5207	295920	272283
5208	295946	272197
5209	295984	272123
5210	296007	272036
5211	296045	271962
5212	296080	271885
5213	296105	271799
5214	296133	271715
5215	296649	272080
5216	296913	272213
5217	297195	272362
5218	297366	272410
5219	297398	272330
5220	297427	272247
5221	297458	272167
5222	297484	272082
5223	297506	271993
5224	297534	271909
5225	297561	271825
5226	297591	271743
5227	297620	271661
5228	297653	271582
5229	297685	271503
5230	297718	271423
5231	297751	271345
5232	297789	271271
5233	297836	271205
5234	297880	271136
5235	297913	271058
5236	297950	270983
5237	297975	270897
5238	298002	270813
5239	298033	270732
5240	298060	270649
5241	298091	270568
5242	298130	270495
5243	298156	270410
5244	298186	270329
5245	298218	270249
5246	298247	270168
5247	298277	270086
5248	298308	270006
5249	298355	269941
5250	298788	270224
5251	299178	270468
5252	299460	270615
5253	299638	270666
5254	299672	270589
5255	299701	270507
5256	299731	270425
5257	299762	270344
5258	299797	270267
5259	299829	270188
5260	299864	270111
5261	299903	270038
5262	299939	269962
5263	299972	269883
5264	300015	269814
5265	300041	269729
5266	300070	269647
5267	300105	269570
5268	300133	269487
5269	300162	269405
5270	300188	269321
5271	300209	269231
5272	300232	269144
5273	300259	269060
5274	300301	268990
5275	300324	268903
5276	300354	268821
5277	300378	268735
5278	300400	268647
5279	300439	268574
5280	300471	268495
5281	300500	268413
5282	300526	268329
5283	300566	268257
5284	300597	268176
5285	300777	268230
5286	301132	268438
5287	301413	268581
5288	301737	268762
5289	301788	268700
5290	301818	268618
5291	301851	268540
5292	301889	268466
5293	301929	268394
5294	301962	268316
5295	301994	268237
5296	302024	268155
5297	302055	268075
5298	302092	268001
5299	302130	267927
5300	302161	267846
5301	302197	267771
5302	302237	267699
5303	302266	267617
5304	302294	267535
5305	302325	267455
5306	302360	267378
5307	302393	267299
5308	302423	267219
5309	302452	267137
5310	302491	267065
5311	302519	266982
5312	302543	266896
5313	302587	266828
5314	302617	266747
5315	302643	266662
5316	302666	266576
5317	302690	266490
5318	302728	266416
5319	302908	266468
5320	303257	266667
5321	303662	266916
5322	303968	267078
5323	304023	267019
5324	304057	266942
5325	304091	266865
5326	304130	266792
5327	304162	266712
5328	304190	266630
5329	304223	266552
5330	304255	266473
5331	304289	266395
5332	304328	266322
5333	304367	266250
5334	304398	266170
5335	304427	266089
5336	304454	266005
5337	304484	265925
5338	304522	265850
5339	304549	265768
5340	304576	265684
5341	304607	265605
5342	304635	265522
5343	304658	265436
5344	304695	265361
5345	304720	265277
5346	304753	265199
5347	304790	265124
5348	304813	265037
5349	304844	264957
5350	304883	264885
5351	304908	264801
5352	304933	264715
5353	304958	264631
5354	304986	264549
5355	305249	264671
5356	305606	264874
5357	305996	265105
5358	306271	265237
5359	306333	265184
5360	306374	265112
5361	306403	265031
5362	306442	264958
5363	306470	264876
5364	306496	264792
5365	306523	264709
5366	306549	264625
5367	306578	264543
5368	306613	264468
5369	306647	264390
5370	306675	264308
5371	306714	264235
5372	306741	264152
5373	306773	264074
5374	306821	264008
5375	306850	263927
5376	306879	263846
5377	306911	263767
5378	306934	263681
5379	306977	263612
5380	307007	263532
5381	307032	263448
5382	307056	263362
5383	307087	263283
5384	307135	263218
5385	307163	263136
5386	307190	263053
5387	307229	262980
5388	307253	262895
5389	307280	262813
5390	307370	262784
5391	307717	262975
5392	308119	263212
5393	308460	263398
5394	308506	263331
5395	308536	263250
5396	308565	263169
5397	308595	263089
5398	308628	263011
5399	308658	262931
5400	308686	262849
5401	308711	262764
5402	308750	262691
5403	308785	262616
5404	308820	262539
5405	308853	262462
5406	308889	262387
5407	308916	262304
5408	308962	262238
5409	308989	262155
5410	309014	262071
5411	309035	261983
5412	309072	261909
5413	309100	261827
5414	309128	261746
5415	309167	261673
5416	309194	261591
5417	309221	261508
5418	309258	261434
5419	309285	261351
5420	309315	261271
5421	309360	261204
5422	309393	261127
5423	309417	261042
5424	309460	260973
5425	309488	260892
5426	309775	261028
5427	310197	261279
5428	310462	261396
5429	310826	261598
5430	310859	261520
5431	310903	261452
5432	310935	261373
5433	310972	261299
5434	311002	261219
5435	311032	261138
5436	311059	261056
5437	311085	260972
5438	311118	260895
5439	311150	260817
5440	311176	260734
5441	311211	260657
5442	311254	260589
5443	311281	260506
5444	311310	260426
5445	311343	260348
5446	311374	260269
5447	311405	260190
5448	311429	260105
5449	311454	260021
5450	311479	259937
5451	311506	259855
5452	311541	259779
5453	311566	259696
5454	311590	259610
5455	311619	259530
5456	311649	259451
5457	311679	259371
5458	311729	259307
5459	311755	259225
5460	311784	259144
5461	311821	259070
5462	312136	259228
5463	312417	259356
5464	312787	259559
5465	313012	259641
5466	313049	259566
5467	313085	259491
5468	313116	259413
5469	313150	259336
5470	313182	259258
5471	313212	259178
5472	313242	259099
5473	313273	259019
5474	313304	258941
5475	313340	258866
5476	313370	258787
5477	313407	258712
5478	313441	258636
5479	313477	258561
5480	313500	258475
5481	313527	258394
5482	313569	258324
5483	313599	258244
5484	313631	258167
5485	313661	258087
5486	313687	258004
5487	313708	257917
5488	313736	257836
5489	313765	257756
5490	313792	257674
5491	313849	257617
5492	313876	257534
5493	313918	257465
5494	313956	257392
5495	313982	257310
5496	314011	257230
5497	314344	257398
5498	314628	257527
5499	315016	257740
5500	315201	257787
5501	315243	257718
5502	315274	257639
5503	315312	257566
5504	315346	257489
5505	315375	257409
5506	315415	257338
5507	315446	257259
5508	315471	257176
5509	315501	257096
5510	315529	257015
5511	315560	256936
5512	315593	256859
5513	315629	256785
5514	315664	256709
5515	315694	256630
5516	315721	256548
5517	315747	256466
5518	315783	256392
5519	315812	256311
5520	315842	256232
5521	315870	256151
5522	315903	256074
5523	315930	255992
5524	315956	255910
5525	315990	255834
5526	316025	255759
5527	316063	255686
5528	316109	255620
5529	316166	255562
5530	316269	255543
5531	316611	255715
5532	316985	255914
5533	317345	256100
5534	317394	256037
5535	317431	255963
5536	317464	255886
5537	317492	255805
5538	317519	255723
5539	317545	255641
5540	317583	255568
5541	317611	255487
5542	317640	255407
5543	317676	255332
5544	317704	255252
5545	317734	255173
5546	317768	255097
5547	317797	255016
5548	317824	254935
5549	317858	254859
5550	317888	254780
5551	317918	254701
5552	317955	254627
5553	317987	254550
5554	318018	254471
5555	318059	254401
5556	318091	254324
5557	318120	254244
5558	318159	254173
5559	318183	254089
5560	318221	254016
5561	318247	253934
5562	318275	253853
5563	318302	253772
5564	318340	253699
5565	318364	253616
5566	318534	253649
5567	318848	253796
5568	319127	253915
5569	319599	254187
5570	319650	254125
5571	319688	254052
5572	319721	253975
5573	319751	253896
5574	319778	253815
5575	319807	253735
5576	319851	253667
5577	319880	253587
5578	319917	253513
5579	319948	253435
5580	319979	253357
5581	320009	253279
5582	320038	253198
5583	320062	253115
5584	320091	253035
5585	320119	252954
5586	320146	252874
5587	320178	252796
5588	320206	252715
5589	320228	252631
5590	320254	252549
5591	320281	252467
5592	320301	252381
5593	320327	252299
5594	320360	252222
5595	320384	252139
5596	320414	252061
5597	320451	251987
5598	320474	251903
5599	320498	251820
5600	320521	251736
5601	320561	251665
5602	320586	251582
5603	320611	251500
5604	320658	251435
5605	321004	251604
5606	321379	251795
5607	321755	251988
5608	321809	251927
5609	321841	251851
5610	321866	251768
5611	321903	251694
5612	321941	251622
5613	321979	251550
5614	322008	251470
5615	322039	251393
5616	322074	251317
5617	322117	251249
5618	322145	251169
5619	322187	251100
5620	322223	251025
5621	322250	250944
5622	322278	250864
5623	322321	250796
5624	322345	250713
5625	322370	250630
5626	322396	250549
5627	322432	250474
5628	322457	250392
5629	322481	250310
5630	322535	250250
5631	322560	250167
5632	322581	250082
5633	322607	250000
5634	322640	249925
5635	322671	249847
5636	322711	249776
5637	322753	249707
5638	322779	249626
5639	323040	249726
5640	323399	249902
5641	323664	250005
5642	324075	250221
5643	324132	250163
5644	324177	250096
5645	324217	250025
5646	324263	249958
5647	324295	249882
5648	324324	249802
5649	324352	249722
5650	324378	249640
5651	324405	249560
5652	324445	249489
5653	324471	249408
5654	324503	249330
5655	324529	249250
5656	324556	249168
5657	324586	249090
5658	324641	249031
5659	324687	248965
5660	324711	248882
5661	324754	248814
5662	324779	248731
5663	324802	248648
5664	324843	248578
5665	324869	248496
5666	324896	248416
5667	324936	248346
5668	324963	248265
5669	324991	248185
5670	325018	248105
5671	325043	248023
5672	325108	247971
5673	325469	248146
5674	325750	248259
5675	326193	248495
5676	326244	248432
5677	326273	248354
5678	326303	248275
5679	326331	248195
5680	326357	248114
5681	326385	248034
5682	326411	247953
5683	326442	247875
5684	326468	247794
5685	326497	247715
5686	326527	247637
5687	326556	247558
5688	326589	247482
5689	326615	247401
5690	326647	247324
5691	326680	247248
5692	326712	247171
5693	326737	247090
5694	326767	247012
5695	326796	246933
5696	326820	246850
5697	326862	246781
5698	326889	246701
5699	326915	246620
5700	326950	246546
5701	326975	246464
5702	327015	246393
5703	327042	246314
5704	327067	246232
5705	327094	246152
5706	327120	246070
5707	327147	245991
5708	327174	245910
5709	327218	245843
5710	327522	245971
5711	327787	246070
5712	328177	246262
5713	328383	246316
5714	328415	246240
5715	328450	246165
5716	328479	246086
5717	328505	246005
5718	328545	245935
5719	328572	245854
5720	328600	245775
5721	328640	245704
5722	328669	245626
5723	328703	245551
5724	328739	245478
5725	328766	245397
5726	328794	245318
5727	328825	245241
5728	328853	245162
5729	328880	245082
5730	328911	245004
5731	328943	244928
5732	328971	244849
5733	329021	244786
5734	329048	244706
5735	329076	244627
5736	329103	244547
5737	329147	244479
5738	329168	244396
5739	329197	244317
5740	329231	244242
5741	329256	244161
5742	329290	244086
5743	329324	244011
5744	329350	243931
5745	329376	243850
5746	329694	243986
5747	330086	244176
5748	330352	244273
5749	330535	244309
5750	330569	244234
5751	330600	244156
5752	330646	244091
5753	330676	244013
5754	330706	243935
5755	330733	243855
5756	330766	243779
5757	330790	243697
5758	330829	243627
5759	330862	243551
5760	330892	243474
5761	330924	243397
5762	330955	243321
5763	330986	243244
5764	331018	243168
5765	331042	243086
5766	331067	243004
5767	331089	242921
5768	331120	242844
5769	331148	242765
5770	331172	242683
5771	331214	242615
5772	331240	242535
5773	331288	242470
5774	331314	242389
5775	331341	242310
5776	331367	242230
5777	331399	242154
5778	331423	242073
5779	331454	241995
5780	331490	241923
5781	331516	241843
5782	331706	241882
5783	332061	242041
5784	332459	242232
5785	332756	242349
5786	332803	242284
5787	332838	242211
5788	332866	242131
5789	332895	242053
5790	332926	241976
5791	332958	241900
5792	333001	241832
5793	333032	241756
5794	333071	241685
5795	333100	241607
5796	333132	241531
5797	333165	241455
5798	333195	241378
5799	333226	241301
5800	333282	241243
5801	333321	241172
5802	333348	241093
5803	333388	241023
5804	333414	240942
5805	333437	240860
5806	333475	240789
5807	333510	240715
5808	333536	240635
5809	333564	240556
5810	333605	240487
5811	333630	240406
5812	333655	240326
5813	333683	240247
5814	333714	240171
5815	333744	240093
5816	333772	240015
5817	333855	239976
5818	334201	240126
5819	334556	240282
5820	334919	240445
5821	334974	240385
5822	335006	240309
5823	335034	240231
5824	335060	240150
5825	335094	240076
5826	335122	239997
5827	335151	239920
5828	335180	239841
5829	335208	239763
5830	335242	239688
5831	335278	239615
5832	335308	239538
5833	335345	239466
5834	335379	239392
5835	335424	239326
5836	335480	239267
5837	335522	239198
5838	335560	239127
5839	335592	239052
5840	335621	238974
5841	335650	238896
5842	335676	238817
5843	335709	238742
5844	335738	238664
5845	335764	238584
5846	335799	238511
5847	335824	238430
5848	335850	238351
5849	335876	238271
5850	335899	238189
5851	335926	238110
5852	335996	238061
5853	336386	238240
5854	336666	238340
5855	337041	238507
5856	337209	238528
5857	337249	238458
5858	337277	238379
5859	337306	238301
5860	337334	238223
5861	337374	238153
5862	337401	238074
5863	337426	237993
5864	337457	237917
5865	337489	237842
5866	337522	237767
5867	337554	237691
5868	337584	237615
5869	337609	237534
5870	337641	237458
5871	337679	237388
5872	337708	237310
5873	337738	237233
5874	337764	237153
5875	337790	237074
5876	337814	236993
5877	337842	236914
5878	337865	236833
5879	337897	236757
5880	337923	236678
5881	337943	236594
5882	337966	236513
5883	337994	236435
5884	338020	236355
5885	338045	236275
5886	338079	236202
5887	338105	236122
5888	338131	236043
5889	338158	235964
5890	338181	235882
5891	338251	235834
5892	338609	235986
5893	338999	236161
5894	339344	236303
5895	339420	236258
5896	339455	236185
5897	339495	236115
5898	339533	236044
5899	339562	235966
5900	339590	235889
5901	339629	235818
5902	339664	235745
5903	339696	235670
5904	339752	235611
5905	339787	235538
5906	339818	235462
5907	339850	235387
5908	339881	235311
5909	339917	235238
5910	339942	235159
5911	339974	235084
5912	340003	235006
5913	340029	234927
5914	340064	234854
5915	340090	234775
5916	340128	234704
5917	340173	234637
5918	340202	234560
5919	340238	234488
5920	340293	234429
5921	340322	234352
5922	340347	234272
5923	340705	234422
5924	341097	234594
5925	341379	234691
5926	341594	234741
5927	341624	234664
5928	341657	234590
5929	341695	234519
5930	341727	234444
5931	341761	234370
5932	341792	234294
5933	341823	234218
5934	341851	234140
5935	341894	234073
5936	341926	233997
5937	341959	233923
5938	342002	233855
5939	342028	233777
5940	342056	233698
5941	342083	233620
5942	342114	233545
5943	342179	233492
5944	342219	233423
5945	342265	233357
5946	342298	233283
5947	342324	233204
5948	342352	233126
5949	342373	233044
5950	342398	232964
5951	342426	232886
5952	342457	232811
5953	342482	232731
5954	342518	232659
5955	342552	232586
5956	342575	232504
5957	342742	232521
5958	343063	232642
5959	343310	232713
5960	343679	232867
5961	343858	232891
5962	343891	232817
5963	343920	232740
5964	343949	232663
5965	343983	232589
5966	344027	232522
5967	344065	232451
5968	344097	232377
5969	344127	232300
5970	344158	232224
5971	344198	232155
5972	344228	232078
5973	344264	232006
5974	344298	231933
5975	344331	231859
5976	344364	231784
5977	344393	231708
5978	344420	231629
5979	344451	231554
5980	344497	231488
5981	344521	231408
5982	344545	231328
5983	344585	231258
5984	344612	231180
5985	344652	231111
5986	344677	231032
5987	344700	230951
5988	344729	230874
5989	344761	230800
5990	344783	230718
5991	344808	230639
5992	344832	230559
5993	344880	230495
5994	345231	230634
5995	345605	230787
5996	345885	230878
5997	346058	230898
5998	346091	230823
5999	346125	230750
6000	346156	230674
6001	346187	230599
6002	346220	230525
6003	346253	230450
6004	346282	230374
6005	346312	230298
6006	346346	230225
6007	346376	230148
6008	346404	230071
6009	346431	229993
6010	346460	229916
6011	346492	229842
6012	346522	229766
6013	346546	229686
6014	346573	229608
6015	346599	229530
6016	346623	229450
6017	346661	229379
6018	346694	229305
6019	346726	229231
6020	346754	229153
6021	346789	229081
6022	346821	229006
6023	346850	228930
6024	346888	228859
6025	346911	228779
6026	346944	228705
6027	346980	228633
6028	347003	228553
6029	347166	228565
6030	347515	228699
6031	347782	228780
6032	348151	228927
6033	348323	228944
6034	348355	228869
6035	348388	228796
6036	348420	228721
6037	348447	228643
6038	348479	228568
6039	348510	228493
6040	348541	228418
6041	348568	228340
6042	348602	228267
6043	348632	228191
6044	348664	228117
6045	348692	228040
6046	348727	227967
6047	348750	227887
6048	348778	227810
6049	348807	227733
6050	348836	227657
6051	348864	227580
6052	348891	227503
6053	348919	227425
6054	348950	227350
6055	348984	227278
6056	349012	227200
6057	349067	227141
6058	349099	227067
6059	349125	226989
6060	349151	226911
6061	349182	226836
6062	349207	226757
6063	349236	226680
6064	349275	226611
6065	349301	226533
6066	349563	226608
6067	349936	226755
6068	350198	226829
6069	350474	226913
6070	350516	226845
6071	350548	226770
6072	350572	226691
6073	350604	226617
6074	350630	226538
6075	350661	226464
6076	350691	226388
6077	350719	226311
6078	350750	226236
6079	350803	226175
6080	350830	226098
6081	350864	226025
6082	350893	225949
6083	350925	225875
6084	350956	225800
6085	351014	225742
6086	351043	225666
6087	351072	225590
6088	351099	225513
6089	351126	225435
6090	351159	225362
6091	351201	225294
6092	351225	225215
6093	351255	225140
6094	351288	225066
6095	351317	224990
6096	351340	224910
6097	351370	224835
6098	351397	224758
6099	351425	224681
6100	351462	224611
6101	351843	224759
6102	352122	224843
6103	352509	224996
6104	352774	225070
6105	352804	224994
6106	352835	224920
6107	352866	224845
6108	352892	224767
6109	352919	224690
6110	352950	224615
6111	352978	224538
6112	353012	224465
6113	353041	224389
6114	353087	224324
6115	353122	224252
6116	353157	224180
6117	353193	224108
6118	353227	224035
6119	353266	223966
6120	353297	223891
6121	353327	223816
6122	353353	223738
6123	353382	223662
6124	353416	223590
6125	353441	223511
6126	353475	223439
6127	353524	223376
6128	353546	223295
6129	353572	223217
6130	353600	223141
6131	353625	223062
6132	353647	222983
6133	353672	222904
6134	353693	222824
6135	353728	222752
6136	353757	222676
6137	353783	222599
6138	354126	222720
6139	354529	222880
6140	354810	222962
6141	354993	222983
6142	355030	222912
6143	355072	222844
6144	355103	222770
6145	355132	222694
6146	355159	222617
6147	355189	222542
6148	355227	222472
6149	355266	222402
6150	355304	222332
6151	355363	222275
6152	355401	222205
6153	355439	222135
6154	355477	222065
6155	355514	221994
6156	355554	221925
6157	355603	221862
6158	355645	221795
6159	355689	221728
6160	355737	221664
6161	355791	221604
6162	355831	221535
6163	355869	221466
6164	355894	221387
6165	355922	221311
6166	355948	221234
6167	355975	221157
6168	356207	221207
6169	356579	221345
6170	357012	221520
6171	357289	221598
6172	357322	221524
6173	357350	221448
6174	357379	221372
6175	357411	221298
6176	357439	221222
6177	357473	221149
6178	357503	221074
6179	357542	221005
6180	357581	220935
6181	357608	220858
6182	357642	220786
6183	357665	220706
6184	357695	220631
6185	357724	220556
6186	357758	220483
6187	357787	220408
6188	357812	220330
6189	357846	220257
6190	357881	220186
6191	357911	220110
6192	357971	220054
6193	358003	219980
6194	358031	219904
6195	358056	219826
6196	358084	219750
6197	358112	219674
6198	358140	219598
6199	358175	219526
6200	358208	219453
6201	358239	219380
6202	358271	219306
6203	358293	219226
6204	358606	219324
6205	358995	219469
6206	359260	219538
6207	359470	219573
6208	359502	219499
6209	359541	219430
6210	359568	219353
6211	359597	219278
6212	359626	219202
6213	359656	219127
6214	359687	219053
6215	359719	218979
6216	359751	218906
6217	359783	218832
6218	359810	218756
6219	359846	218685
6220	359874	218609
6221	359903	218533
6222	359935	218460
6223	359966	218385
6224	359990	218307
6225	360026	218236
6226	360053	218159
6227	360080	218083
6228	360108	218007
6229	360134	217930
6230	360161	217854
6231	360215	217793
6232	360241	217716
6233	360272	217643
6234	360305	217570
6235	360330	217492
6236	360358	217416
6237	360402	217350
6238	360430	217275
6239	360458	217199
6240	360875	217358
6241	361156	217434
6242	361544	217575
6243	361755	217609
6244	361791	217538
6245	361831	217469
6246	361855	217391
6247	361881	217314
6248	361914	217241
6249	361946	217167
6250	361980	217095
6251	362014	217023
6252	362049	216951
6253	362085	216880
6254	362122	216810
6255	362161	216741
6256	362204	216674
6257	362228	216596
6258	362257	216520
6259	362287	216446
6260	362315	216370
6261	362339	216292
6262	362365	216215
6263	362391	216138
6264	362419	216063
6265	362447	215987
6266	362478	215913
6267	362510	215840
6268	362538	215765
6269	362570	215692
6270	362610	215623
6271	362633	215545
6272	362657	215466
6273	362685	215391
6274	362712	215315
6275	362738	215238
6276	363082	215350
6277	363455	215479
6278	363733	215551
6279	363943	215584
6280	363975	215510
6281	364004	215436
6282	364035	215362
6283	364063	215286
6284	364090	215210
6285	364122	215136
6286	364149	215060
6287	364174	214983
6288	364202	214907
6289	364240	214838
6290	364271	214764
6291	364300	214689
6292	364327	214613
6293	364354	214537
6294	364379	214460
6295	364409	214385
6296	364433	214307
6297	364461	214232
6298	364500	214163
6299	364525	214086
6300	364549	214008
6301	364574	213931
6302	364594	213851
6303	364615	213772
6304	364641	213695
6305	364668	213619
6306	364693	213542
6307	364730	213472
6308	364757	213396
6309	364785	213321
6310	364808	213243
6311	364838	213169
6312	364864	213092
6313	364886	213014
6314	364911	212937
6315	364933	212858
6316	365320	212992
6317	365578	213051
6318	365860	213124
6319	366207	213234
6320	366240	213162
6321	366270	213087
6322	366298	213012
6323	366331	212940
6324	366367	212869
6325	366396	212794
6326	366418	212716
6327	366447	212641
6328	366471	212564
6329	366497	212487
6330	366528	212414
6331	366558	212340
6332	366592	212268
6333	366624	212195
6334	366651	212119
6335	366674	212041
6336	366701	211966
6337	366727	211889
6338	366748	211810
6339	366779	211737
6340	366812	211664
6341	366842	211590
6342	366869	211515
6343	366895	211439
6344	366918	211361
6345	366954	211290
6346	366979	211214
6347	367005	211138
6348	367052	211073
6349	367076	210996
6350	367111	210925
6351	367151	210857
6352	367176	210781
6353	367203	210705
6354	367492	210780
6355	367772	210850
6356	368162	210982
6357	368398	211026
6358	368431	210954
6359	368461	210880
6360	368492	210807
6361	368519	210731
6362	368555	210660
6363	368582	210585
6364	368607	210508
6365	368636	210434
6366	368669	210362
6367	368695	210286
6368	368728	210214
6369	368761	210141
6370	368799	210072
6371	368826	209997
6372	368852	209921
6373	368883	209847
6374	368909	209771
6375	368946	209702
6376	368970	209625
6377	368993	209547
6378	369018	209471
6379	369040	209392
6380	369067	209317
6381	369092	209241
6382	369144	209179
6383	369172	209105
6384	369197	209029
6385	369223	208952
6386	369247	208875
6387	369272	208799
6388	369308	208729
6389	369332	208652
6390	369357	208576
6391	369456	208541
6392	369812	208652
6393	370189	208774
6394	370522	208871
6395	370574	208810
6396	370611	208740
6397	370640	208666
6398	370670	208592
6399	370697	208517
6400	370724	208442
6401	370750	208366
6402	370780	208292
6403	370817	208222
6404	370851	208151
6405	370881	208077
6406	370916	208007
6407	370946	207933
6408	370974	207859
6409	371004	207785
6410	371029	207709
6411	371061	207636
6412	371091	207563
6413	371118	207488
6414	371145	207413
6415	371187	207346
6416	371214	207271
6417	371240	207196
6418	371284	207130
6419	371316	207057
6420	371344	206983
6421	371374	206910
6422	371400	206835
6423	371429	206760
6424	371464	206690
6425	371491	206615
6426	371518	206540
6427	371546	206465
6428	371912	206579
6429	372198	206648
6430	372590	206775
6431	372834	206820
6432	372867	206749
6433	372897	206676
6434	372926	206601
6435	372968	206534
6436	373003	206464
6437	373054	206402
6438	373093	206334
6439	373123	206260
6440	373150	206185
6441	373178	206111
6442	373209	206038
6443	373236	205963
6444	373277	205896
6445	373304	205821
6446	373338	205750
6447	373368	205676
6448	373408	205609
6449	373439	205536
6450	373463	205459
6451	373497	205388
6452	373523	205313
6453	373546	205236
6454	373579	205164
6455	373606	205089
6456	373630	205013
6457	373670	204945
6458	373693	204868
6459	373717	204792
6460	373741	204715
6461	373773	204644
6462	373799	204568
6463	373824	204493
6464	374126	204568
6465	374482	204673
6466	374748	204729
6467	374978	204765
6468	375027	204703
6469	375061	204631
6470	375098	204562
6471	375129	204489
6472	375157	204415
6473	375190	204343
6474	375216	204268
6475	375245	204194
6476	375280	204124
6477	375310	204051
6478	375345	203980
6479	375396	203918
6480	375429	203847
6481	375457	203773
6482	375484	203698
6483	375512	203624
6484	375539	203550
6485	375567	203475
6486	375605	203407
6487	375632	203332
6488	375656	203256
6489	375685	203182
6490	375709	203106
6491	375736	203031
6492	375765	202958
6493	375795	202885
6494	375823	202811
6495	375875	202750
6496	375901	202675
6497	375927	202600
6498	375967	202532
6499	375991	202457
6500	376161	202459
6501	376521	202564
6502	376800	202625
6503	377265	202786
6504	377325	202728
6505	377355	202656
6506	377389	202585
6507	377420	202512
6508	377447	202438
6509	377476	202364
6510	377504	202290
6511	377530	202215
6512	377562	202143
6513	377603	202076
6514	377631	202002
6515	377663	201930
6516	377695	201858
6517	377722	201784
6518	377749	201709
6519	377780	201637
6520	377804	201561
6521	377833	201488
6522	377869	201418
6523	377898	201344
6524	377923	201269
6525	377961	201201
6526	377985	201124
6527	378015	201052
6528	378054	200984
6529	378082	200910
6530	378106	200834
6531	378132	200760
6532	378156	200683
6533	378182	200608
6534	378212	200536
6535	378241	200463
6536	378274	200392
6537	378301	200317
6538	378621	200399
6539	379008	200515
6540	379289	200575
6541	379483	200589
6542	379513	200516
6543	379541	200442
6544	379571	200369
6545	379604	200298
6546	379629	200223
6547	379669	200155
6548	379695	200080
6549	379722	200006
6550	379759	199937
6551	379788	199864
6552	379818	199791
6553	379861	199725
6554	379893	199654
6555	379924	199581
6556	379955	199509
6557	379984	199436
6558	380009	199361
6559	380035	199286
6560	380063	199213
6561	380095	199141
6562	380129	199071
6563	380153	198995
6564	380178	198920
6565	380205	198846
6566	380233	198773
6567	380259	198698
6568	380282	198622
6569	380304	198545
6570	380330	198471
6571	380354	198395
6572	380379	198320
6573	380408	198247
6574	380435	198173
6575	380455	198096
6576	380480	198020
6577	380912	198157
6578	381191	198214
6579	381583	198330
6580	381768	198338
6581	381805	198269
6582	381833	198196
6583	381870	198127
6584	381896	198052
6585	381923	197978
6586	381951	197905
6587	381975	197829
6588	382005	197757
6589	382035	197684
6590	382062	197610
6591	382102	197543
6592	382131	197470
6593	382157	197395
6594	382191	197325
6595	382218	197251
6596	382246	197178
6597	382283	197109
6598	382309	197035
6599	382333	196959
6600	382364	196887
6601	382386	196811
6602	382409	196735
6603	382439	196663
6604	382462	196587
6605	382485	196511
6606	382516	196439
6607	382542	196365
6608	382565	196289
